Timestamp,Voltage (V),Current (A),Power (W),Delta Time (s),Cumulative Energy (Wh)
2025-12-01 16:20:17,23.98,1.83,43.8,2.121,73.39558196377749
2025-12-01 16:20:19,23.99,1.56,37.4,2.119,73.41759671986098
2025-12-01 16:20:21,24.0,1.47,35.2,2.125,73.43837493590509
2025-12-01 16:20:23,23.98,2.28,54.6,2.118,73.47049877889945
2025-12-01 16:20:25,23.98,2.13,51.0,2.119,73.50052049505705
2025-12-01 16:20:27,24.0,2.04,48.9,2.125,73.5293856775164
2025-12-01 16:20:30,23.99,1.38,33.1,2.123,73.54890538356696
2025-12-01 16:20:32,23.98,2.07,49.6,2.131,73.57826641986762
2025-12-01 16:20:34,23.99,2.22,53.2,2.116,73.60952937208938
2025-12-01 16:20:36,24.0,2.07,49.6,2.119,73.63871986079873
2025-12-01 16:20:38,24.0,2.13,51.1,2.132,73.66898192520931
2025-12-01 16:20:40,23.99,2.22,53.2,2.117,73.70026840953027
2025-12-01 16:20:42,23.98,1.29,30.9,2.118,73.71844799778853
2025-12-01 16:20:44,23.98,1.92,46.0,2.124,73.74558843131192
2025-12-01 16:20:46,24.0,2.13,51.1,2.119,73.77567253993611
2025-12-01 16:20:49,23.98,2.19,52.5,2.119,73.80657197323104
2025-12-01 16:20:51,24.0,1.74,41.7,2.125,73.83118726079326
2025-12-01 16:20:53,24.0,1.17,28.0,2.117,73.84765301371277
2025-12-01 16:20:55,23.99,2.25,53.9,2.121,73.87940933341444
2025-12-01 16:20:57,23.99,1.65,39.5,2.128,73.90276265400642
2025-12-01 16:20:59,23.99,1.32,31.6,2.118,73.92135171902837
2025-12-01 16:21:01,23.99,2.22,53.2,2.119,73.95266608672004
2025-12-01 16:21:03,24.0,2.22,53.2,2.134,73.98420389837021
2025-12-01 16:21:06,24.0,1.95,46.8,2.121,74.01177669447655
2025-12-01 16:21:08,23.98,1.44,34.5,2.127,74.03216092975929
2025-12-01 16:21:10,23.91,10.11,241.7,2.119,74.17443452331086
2025-12-01 16:21:12,23.9,10.92,260.9,2.119,74.32800169046713
2025-12-01 16:21:14,24.0,0.99,23.7,2.126,74.34199906367057
2025-12-01 16:21:16,24.0,1.44,34.5,2.118,74.36229626236353
2025-12-01 16:21:18,23.99,2.22,53.2,2.116,74.39356617309643
2025-12-01 16:21:20,23.99,1.68,40.3,2.125,74.41735522160921
2025-12-01 16:21:23,23.98,2.22,53.2,2.12,74.44868535605399
2025-12-01 16:21:25,23.98,2.16,51.7,2.121,74.47914602673048
2025-12-01 16:21:27,23.99,1.5,35.9,2.126,74.50034787868123
2025-12-01 16:21:29,24.0,1.77,42.4,2.12,74.52531740083953
2025-12-01 16:21:31,23.98,2.01,48.1,2.116,74.55359044447204
2025-12-01 16:21:33,23.99,1.5,35.9,2.127,74.57480260315862
2025-12-01 16:21:35,23.98,1.62,38.8,2.119,74.5976403746273
2025-12-01 16:21:37,23.98,2.16,51.7,2.117,74.62804722414407
2025-12-01 16:21:40,23.98,2.22,53.2,2.125,74.65944774348861
2025-12-01 16:21:42,23.99,1.17,28.0,2.116,74.67590593430062
2025-12-01 16:21:44,23.98,2.25,53.9,2.118,74.70761982507169
2025-12-01 16:21:46,23.99,1.44,34.5,2.132,74.72805185473621
2025-12-01 16:21:48,23.98,1.2,28.7,2.118,74.74493746071384
2025-12-01 16:21:50,23.98,2.07,49.6,2.116,74.77409080402049
2025-12-01 16:21:52,23.99,1.2,28.7,2.129,74.79106482226311
2025-12-01 16:21:54,23.98,2.22,53.2,2.127,74.82249623035052
2025-12-01 16:21:57,23.99,2.13,51.0,2.128,74.85264470432857
2025-12-01 16:21:59,24.0,1.38,33.1,2.117,74.8721101289457
2025-12-01 16:22:01,23.98,1.98,47.4,2.119,74.90001006903907
2025-12-01 16:22:03,23.99,1.2,28.7,2.123,74.91693584305703
2025-12-01 16:22:05,23.99,2.25,53.9,2.116,74.9486181637909
2025-12-01 16:22:07,23.99,2.16,51.8,2.117,74.97908022522257
2025-12-01 16:22:09,23.99,2.25,53.9,2.132,75.01100168077807
2025-12-01 16:22:11,23.9,10.98,262.4,2.121,75.16560039073222
2025-12-01 16:22:13,23.9,10.8,258.1,2.132,75.31845762766064
2025-12-01 16:22:16,23.98,2.25,53.9,2.117,75.3501548338598
2025-12-01 16:22:18,23.99,1.41,33.8,2.118,75.37004125070565
2025-12-01 16:22:20,23.98,1.2,28.7,2.13,75.38702288895838
2025-12-01 16:22:22,23.99,2.1,50.3,2.119,75.41662988401777
2025-12-01 16:22:24,23.99,1.86,44.6,2.118,75.44287023928423
2025-12-01 16:22:26,23.98,2.04,48.9,2.125,75.47173577798068
2025-12-01 16:22:28,23.98,1.2,28.7,2.122,75.48865355184336
2025-12-01 16:22:30,23.98,2.25,53.9,2.132,75.5205748896002
2025-12-01 16:22:33,23.99,1.47,35.2,2.119,75.54129523350787
2025-12-01 16:22:35,24.0,2.01,48.2,2.119,75.56966113954775
2025-12-01 16:22:37,24.0,2.19,52.5,2.134,75.60078823924057
2025-12-01 16:22:39,23.99,1.35,32.3,2.121,75.6198190802931
2025-12-01 16:22:41,23.99,2.22,53.2,2.122,75.65117919094686
2025-12-01 16:22:43,23.98,2.01,48.1,2.121,75.67951820386772
2025-12-01 16:22:45,23.99,1.29,30.9,2.12,75.69771608717565
2025-12-01 16:22:47,23.98,2.25,53.9,2.124,75.72951647428
2025-12-01 16:22:50,23.98,1.11,26.6,2.118,75.74516663443372
2025-12-01 16:22:52,23.98,1.08,25.8,2.121,75.76036764056806
2025-12-01 16:22:54,23.98,2.16,51.7,2.127,75.79091526602366
2025-12-01 16:22:56,23.99,2.25,53.9,2.117,75.82261360737343
2025-12-01 16:22:58,23.98,1.32,31.6,2.119,75.84121352348717
2025-12-01 16:23:00,23.99,1.26,30.2,2.127,75.85905661293525
2025-12-01 16:23:02,23.98,2.25,53.9,2.117,75.89075475795393
2025-12-01 16:23:04,23.99,2.28,54.6,2.118,75.92287780542497
2025-12-01 16:23:07,23.99,1.44,34.5,2.126,75.9432525357537
2025-12-01 16:23:09,23.98,2.1,50.3,2.115,75.97280548148677
2025-12-01 16:23:11,23.96,1.74,41.6,2.116,75.99725701978464
2025-12-01 16:23:13,23.91,9.99,238.8,2.131,76.13861827439725
2025-12-01 16:23:15,23.9,10.95,261.7,2.121,76.29280619319273
2025-12-01 16:23:17,24.0,0.96,23.0,2.118,76.30633873743474
2025-12-01 16:23:19,23.98,1.05,25.1,2.127,76.32116866306457
2025-12-01 16:23:21,23.99,1.2,28.7,2.119,76.33806204491185
2025-12-01 16:23:24,24.0,1.86,44.6,2.118,76.3643037293619
2025-12-01 16:23:26,24.0,1.17,28.0,2.127,76.38084700037366
2025-12-01 16:23:28,24.0,2.07,49.6,2.118,76.41002910278895
2025-12-01 16:23:30,23.98,1.41,33.8,2.117,76.42990587176209
2025-12-01 16:23:32,23.99,1.5,35.9,2.126,76.45110780930511
2025-12-01 16:23:34,23.99,2.13,51.0,2.115,76.48107087687643
2025-12-01 16:23:36,23.98,1.5,35.9,2.119,76.50220260022738
2025-12-01 16:23:38,23.98,2.22,53.2,2.129,76.53366592233702
2025-12-01 16:23:40,23.98,2.16,51.7,2.121,76.5641258911026
2025-12-01 16:23:43,24.0,1.38,33.1,2.116,76.58358216578422
2025-12-01 16:23:45,23.99,2.19,52.5,2.127,76.61460108404019
2025-12-01 16:23:47,24.0,2.04,48.9,2.118,76.64337155277191
2025-12-01 16:23:49,23.98,2.13,51.0,2.122,76.67343419864434
2025-12-01 16:23:51,23.99,2.25,53.9,2.122,76.70520583217004
2025-12-01 16:23:53,23.99,1.65,39.5,2.121,76.72847960337657
2025-12-01 16:23:55,23.99,2.07,49.6,2.118,76.75766079259573
2025-12-01 16:23:57,23.98,2.25,53.9,2.127,76.78950749955567
2025-12-01 16:24:00,23.99,2.22,53.2,2.119,76.82082309335462
2025-12-01 16:24:02,23.98,1.74,41.7,2.119,76.84536817896358
2025-12-01 16:24:04,23.98,2.22,53.2,2.124,76.87675762810964
2025-12-01 16:24:06,23.99,1.26,30.2,2.12,76.89454243360618
2025-12-01 16:24:08,23.91,10.32,246.7,2.132,77.04064768929607
2025-12-01 16:24:10,23.91,10.02,239.5,2.12,77.18169237586517
2025-12-01 16:24:12,23.99,2.25,53.9,2.119,77.213420223991
2025-12-01 16:24:14,23.99,1.44,34.5,2.126,77.23379716147971
2025-12-01 16:24:17,23.98,1.71,41.0,2.117,77.25790398110938
2025-12-01 16:24:19,24.0,1.38,33.1,2.119,77.27738784808575
2025-12-01 16:24:21,23.98,1.92,46.0,2.131,77.30461836846662
2025-12-01 16:24:23,23.99,1.44,34.5,2.12,77.3249351482788
2025-12-01 16:24:25,23.99,2.25,53.9,2.131,77.3568424715664
2025-12-01 16:24:27,23.99,1.53,36.7,2.118,77.37843490798599
2025-12-01 16:24:29,23.98,2.25,53.9,2.121,77.41019229144513
2025-12-01 16:24:31,23.98,1.56,37.4,2.126,77.43227960843502
2025-12-01 16:24:34,23.98,2.25,53.9,2.122,77.46405111702276
2025-12-01 16:24:36,23.99,1.89,45.3,2.132,77.4908794073263
2025-12-01 16:24:38,23.98,2.25,53.9,2.117,77.52257666707031
2025-12-01 16:24:40,24.0,1.53,36.7,2.117,77.5441597993638
2025-12-01 16:24:42,23.99,2.25,53.9,2.128,77.57602018167567
2025-12-01 16:24:44,23.99,1.5,35.9,2.117,77.59713207139563
2025-12-01 16:24:46,23.98,1.71,41.0,2.116,77.6212316329677
2025-12-01 16:24:48,24.0,1.44,34.5,2.131,77.64165505790702
2025-12-01 16:24:51,23.99,2.25,53.9,2.121,77.6734112383921
2025-12-01 16:24:53,23.99,2.19,52.5,2.135,77.70454721122971
2025-12-01 16:24:55,23.99,1.35,32.3,2.118,77.72355119532338
2025-12-01 16:24:57,24.0,2.1,50.4,2.117,77.75318889635793
2025-12-01 16:24:59,23.98,1.35,32.3,2.129,77.77229168967398
2025-12-01 16:25:01,23.98,2.04,48.9,2.119,77.80107589296492
2025-12-01 16:25:03,24.0,1.32,31.6,2.131,77.81978212466497
2025-12-01 16:25:05,23.99,1.14,27.3,2.119,77.83585141017694
2025-12-01 16:25:08,23.89,1.71,40.8,2.116,77.85983362907825
2025-12-01 16:25:10,23.9,11.04,263.8,2.132,78.01607785230205
2025-12-01 16:25:12,23.91,10.26,245.3,2.12,78.16052285026834
2025-12-01 16:25:14,23.98,2.25,53.9,2.134,78.19247485136978
2025-12-01 16:25:16,24.0,2.07,49.6,2.119,78.22167107547646
2025-12-01 16:25:18,23.98,1.32,31.6,2.118,78.24026313108861
2025-12-01 16:25:20,23.98,2.19,52.5,2.126,78.27126742186805
2025-12-01 16:25:22,23.98,1.26,30.2,2.119,78.28904462511004
2025-12-01 16:25:24,23.99,2.22,53.2,2.118,78.32034287371894
2025-12-01 16:25:27,23.99,2.04,48.9,2.124,78.3491955166326
2025-12-01 16:25:29,23.99,2.19,52.5,2.12,78.38010589532713
2025-12-01 16:25:31,23.98,1.23,29.4,2.119,78.3974078820612
2025-12-01 16:25:33,23.98,2.16,51.7,2.127,78.42795453853734
2025-12-01 16:25:35,23.99,2.01,48.2,2.119,78.45632692146957
2025-12-01 16:25:37,24.0,1.71,41.0,2.118,78.4804489116072
2025-12-01 16:25:39,23.99,2.22,53.2,2.126,78.51186783665412
2025-12-01 16:25:41,23.98,1.62,38.8,2.119,78.53470643297162
2025-12-01 16:25:44,23.99,1.44,34.5,2.117,78.55499424780733
2025-12-01 16:25:46,23.99,1.32,31.6,2.124,78.57363888255749
2025-12-01 16:25:48,23.98,2.04,48.9,2.117,78.6023918244242
2025-12-01 16:25:50,23.99,1.35,32.3,2.12,78.6214159015019
2025-12-01 16:25:52,23.98,1.65,39.5,2.126,78.64474371627297
2025-12-01 16:25:54,24.0,1.98,47.5,2.117,78.67267698882678
2025-12-01 16:25:56,23.98,1.2,28.7,2.118,78.68956273735887
2025-12-01 16:25:58,23.99,2.01,48.2,2.129,78.71806912716222
2025-12-01 16:26:01,24.0,1.95,46.8,2.12,78.74562946351362
2025-12-01 16:26:03,23.99,2.19,52.5,2.116,78.77649060529464
2025-12-01 16:26:05,23.99,1.98,47.5,2.125,78.80452861413684
2025-12-01 16:26:07,23.98,2.16,51.7,2.118,78.83494861164351
2025-12-01 16:26:09,23.9,11.07,264.5,2.121,78.99077014848915
2025-12-01 16:26:11,23.91,10.32,246.7,2.125,79.13639940428065
2025-12-01 16:26:13,23.94,10.32,247.0,2.123,79.28206521981949
2025-12-01 16:26:15,23.98,2.25,53.9,2.133,79.31400105037949
2025-12-01 16:26:18,24.0,2.22,53.2,2.118,79.3453011451959
2025-12-01 16:26:20,23.99,2.25,53.9,2.116,79.37698355517117
2025-12-01 16:26:22,23.99,1.56,37.4,2.128,79.39909125460512
2025-12-01 16:26:24,23.98,1.86,44.6,2.121,79.42537115751367
2025-12-01 16:26:26,24.0,2.19,52.5,2.131,79.45644680896065
2025-12-01 16:26:28,23.99,2.25,53.9,2.119,79.48817358262004
2025-12-01 16:26:30,23.99,2.19,52.5,2.121,79.5191056504514
2025-12-01 16:26:32,23.99,2.22,53.2,2.125,79.55050935837951
2025-12-01 16:26:35,23.99,2.19,52.5,2.118,79.58139757855065
2025-12-01 16:26:37,23.98,1.83,43.8,2.121,79.60720538238016
2025-12-01 16:26:39,24.0,2.16,51.8,2.122,79.63773800394927
2025-12-01 16:26:41,23.98,2.25,53.9,2.117,79.66943495670286
2025-12-01 16:26:43,23.99,1.35,32.3,2.119,79.6884491701854
2025-12-01 16:26:45,23.98,2.22,53.2,2.128,79.71989450586497
2025-12-01 16:26:47,23.99,1.56,37.4,2.116,79.74187810249454
2025-12-01 16:26:49,23.98,1.86,44.6,2.12,79.76814409623536
2025-12-01 16:26:51,23.99,1.8,43.1,2.13,79.79364569877247
2025-12-01 16:26:54,23.98,1.44,34.5,2.121,79.81397629961033
2025-12-01 16:26:56,23.98,2.25,53.9,2.133,79.84590744321207
2025-12-01 16:26:58,24.0,2.16,51.8,2.117,79.87636877049995
2025-12-01 16:27:00,23.99,1.23,29.5,2.12,79.89374163846168
2025-12-01 16:27:02,23.99,2.25,53.9,2.126,79.92557272817685
2025-12-01 16:27:04,23.98,1.95,46.7,2.12,79.95307434193286
2025-12-01 16:27:06,23.99,1.41,33.8,2.132,79.97309266153964
2025-12-01 16:27:08,23.98,2.22,53.2,2.125,80.00449517507016
2025-12-01 16:27:11,23.91,10.83,258.9,2.132,80.15782586136122
2025-12-01 16:27:13,23.9,10.05,240.1,2.117,80.29902980580587
2025-12-01 16:27:15,23.99,2.01,48.2,2.117,80.32737400515866
2025-12-01 16:27:17,23.98,1.98,47.4,2.126,80.35536796677104
2025-12-01 16:27:19,23.99,2.25,53.9,2.118,80.38707835570963
2025-12-01 16:27:21,23.99,1.2,28.7,2.119,80.40397306046214
2025-12-01 16:27:23,23.98,2.25,53.9,2.125,80.43578804388966
2025-12-01 16:27:25,24.0,1.41,33.8,2.121,80.45570267908433
2025-12-01 16:27:28,23.99,1.35,32.3,2.117,80.47469896439704
2025-12-01 16:27:30,23.99,2.25,53.9,2.136,80.50667758442289
2025-12-01 16:27:32,23.99,1.38,33.1,2.119,80.52616152593156
2025-12-01 16:27:34,23.98,1.29,30.9,2.125,80.54440146738946
2025-12-01 16:27:36,23.99,1.26,30.2,2.117,80.56216093403756
2025-12-01 16:27:38,23.98,2.25,53.9,2.116,80.59384378665017
2025-12-01 16:27:40,24.0,1.14,27.3,2.131,80.6100041071507
2025-12-01 16:27:42,23.98,1.98,47.4,2.118,80.6378927618993
2025-12-01 16:27:45,24.0,1.68,40.3,2.134,80.6617814828554
2025-12-01 16:27:47,23.98,1.56,37.4,2.118,80.68378614307767
2025-12-01 16:27:49,24.0,1.17,28.0,2.118,80.70025996249244
2025-12-01 16:27:51,23.98,2.22,53.2,2.127,80.7316926213502
2025-12-01 16:27:53,24.0,1.26,30.2,2.121,80.749486155139
2025-12-01 16:27:55,23.98,2.25,53.9,2.133,80.78142257112256
2025-12-01 16:27:57,23.99,2.19,52.5,2.117,80.81229647326461
2025-12-01 16:27:59,23.98,2.19,52.5,2.121,80.84322937208405
2025-12-01 16:28:02,23.99,1.35,32.3,2.129,80.86233230658364
2025-12-01 16:28:04,23.99,2.19,52.5,2.12,80.89324798065415
2025-12-01 16:28:06,24.0,1.41,33.8,2.133,80.91327499677729
2025-12-01 16:28:08,23.98,2.19,52.5,2.12,80.944192944765
2025-12-01 16:28:10,24.0,1.59,38.1,2.132,80.96675785760077
2025-12-01 16:28:12,23.91,10.62,253.9,2.117,81.11606762542982
2025-12-01 16:28:14,23.9,10.08,240.9,2.116,81.25766598414043
2025-12-01 16:28:16,23.98,2.25,53.9,2.134,81.28961765326387
2025-12-01 16:28:19,24.0,2.04,48.9,2.116,81.31836009585189
2025-12-01 16:28:21,23.98,2.19,52.5,2.12,81.34927926772164
2025-12-01 16:28:23,23.99,1.23,29.5,2.125,81.36669249928653
2025-12-01 16:28:25,23.99,1.44,34.5,2.119,81.38700044588903
2025-12-01 16:28:27,23.98,1.32,31.6,2.117,81.4055833957923
2025-12-01 16:28:29,23.99,1.26,30.2,2.127,81.42342693325539
2025-12-01 16:28:31,23.99,2.1,50.3,2.121,81.45306216721394
2025-12-01 16:28:33,23.98,2.19,52.5,2.117,81.48393740797697
2025-12-01 16:28:36,24.0,1.86,44.6,2.124,81.51025167175789
2025-12-01 16:28:38,23.98,2.25,53.9,2.121,81.54200823062651
2025-12-01 16:28:40,24.0,1.26,30.2,2.131,81.55988598723536
