Timestamp,Voltage (V),Current (A),Power (W),Delta Time (s),Cumulative Energy (Wh)
2025-11-30 20:39:17,24.02,1.53,36.7,2.123,279.4520116477275
2025-11-30 20:39:19,24.0,1.86,44.6,2.119,279.47826407788835
2025-11-30 20:39:21,24.0,2.13,51.1,2.13,279.5084993731245
2025-11-30 20:39:23,24.0,1.92,46.0,2.121,279.5356014730465
2025-11-30 20:39:25,24.01,2.13,51.1,2.118,279.5656664134527
2025-11-30 20:39:28,24.0,2.22,53.2,2.127,279.59710047810586
2025-11-30 20:39:30,24.01,2.16,51.8,2.119,279.6275907766287
2025-11-30 20:39:32,24.0,2.28,54.7,2.12,279.6598035839794
2025-11-30 20:39:34,24.01,2.19,52.5,2.129,279.69085273768485
2025-11-30 20:39:36,24.01,1.53,36.7,2.118,279.7124450525772
2025-11-30 20:39:38,24.0,2.22,53.2,2.115,279.74370055302626
2025-11-30 20:39:40,24.02,1.8,43.2,2.118,279.769117486086
2025-11-30 20:39:42,24.0,1.53,36.7,2.132,279.79085267084156
2025-11-30 20:39:45,24.0,2.31,55.4,2.117,279.8234316619898
2025-11-30 20:39:47,23.86,10.32,246.2,2.117,279.96821516985347
2025-11-30 20:39:49,23.86,10.86,259.1,2.117,280.120589740806
2025-11-30 20:39:51,24.01,6.51,156.3,2.126,280.21289440945105
2025-11-30 20:39:53,24.01,1.83,43.9,2.121,280.23876066130384
2025-11-30 20:39:55,24.0,2.28,54.7,2.119,280.2709574348594
2025-11-30 20:39:57,24.01,2.07,49.7,2.129,280.3003497120803
2025-11-30 20:39:59,24.0,2.13,51.1,2.119,280.3304289271234
2025-11-30 20:40:02,24.0,1.86,44.6,2.119,280.35668208095086
2025-11-30 20:40:04,24.01,2.07,49.7,2.133,280.3861299219991
2025-11-30 20:40:06,24.0,2.19,52.5,2.118,280.4170189974969
2025-11-30 20:40:08,24.02,1.92,46.1,2.119,280.4441538531646
2025-11-30 20:40:10,24.02,1.62,38.9,2.133,280.4672031634647
2025-11-30 20:40:12,24.0,2.25,54.0,2.121,280.4990181928474
2025-11-30 20:40:14,24.01,1.56,37.4,2.117,280.5210123584269
2025-11-30 20:40:16,24.0,1.86,44.6,2.129,280.5473890761136
2025-11-30 20:40:19,24.0,2.25,54.0,2.12,280.5791909805535
2025-11-30 20:40:21,24.02,1.92,46.1,2.118,280.6063140696418
2025-11-30 20:40:23,23.85,10.86,259.0,2.129,280.7594892599316
2025-11-30 20:40:25,23.86,10.56,251.9,2.122,280.9079670275316
2025-11-30 20:40:27,24.0,2.28,54.7,2.12,280.94018015729705
2025-11-30 20:40:29,24.0,1.83,43.9,2.13,280.9661549882424
2025-11-30 20:40:31,24.0,2.28,54.7,2.116,280.9983076308236
2025-11-30 20:40:33,24.02,1.74,41.7,2.121,281.02287773727033
2025-11-30 20:40:36,24.0,2.28,54.7,2.131,281.0552579503389
2025-11-30 20:40:38,24.02,2.01,48.2,2.119,281.08362909790526
2025-11-30 20:40:40,24.0,1.44,34.5,2.116,281.1039073095386
2025-11-30 20:40:42,24.0,1.38,33.1,2.131,281.1235014382798
2025-11-30 20:40:44,24.0,1.35,32.4,2.127,281.14264574160165
2025-11-30 20:40:46,24.0,2.28,54.7,2.116,281.1747968409391
2025-11-30 20:40:48,24.02,2.25,54.0,2.131,281.20676348308046
2025-11-30 20:40:50,24.0,1.8,43.2,2.114,281.2321314611765
2025-11-30 20:40:52,23.85,10.86,259.0,2.119,281.3845906382864
2025-11-30 20:40:55,23.86,10.5,250.5,2.118,281.5319744445945
2025-11-30 20:40:57,23.93,10.65,254.8,2.127,281.682518058929
2025-11-30 20:40:59,24.0,2.28,54.7,2.116,281.71467040807653
2025-11-30 20:41:01,24.0,1.98,47.5,2.115,281.74257714894725
2025-11-30 20:41:03,24.0,1.86,44.6,2.116,281.7687957469554
2025-11-30 20:41:05,24.0,1.98,47.5,2.134,281.79695019446456
2025-11-30 20:41:07,24.0,1.44,34.5,2.118,281.81725053710386
2025-11-30 20:41:09,24.0,1.59,38.1,2.12,281.83968608980024
2025-11-30 20:41:12,24.01,1.38,33.1,2.132,281.8592889870469
2025-11-30 20:41:14,24.0,2.01,48.2,2.121,281.88768729350943
2025-11-30 20:41:16,24.0,2.25,54.0,2.12,281.9194880320825
2025-11-30 20:41:18,24.02,2.19,52.6,2.138,281.9507274726296
2025-11-30 20:41:20,24.0,2.28,54.7,2.119,281.98292584014575
2025-11-30 20:41:22,24.01,2.22,53.3,2.126,282.01440275728675
2025-11-30 20:41:24,24.01,2.07,49.7,2.12,282.04367265650274
2025-11-30 20:41:26,24.0,1.92,46.0,2.119,282.0707486513122
2025-11-30 20:41:29,23.85,10.92,260.4,2.117,282.22388456834
2025-11-30 20:41:31,23.85,10.47,249.7,2.129,282.37155531293126
2025-11-30 20:41:33,24.0,2.28,54.7,2.119,282.40375312618386
2025-11-30 20:41:35,24.0,2.28,54.7,2.12,282.43596684281664
2025-11-30 20:41:37,24.01,1.38,33.1,2.126,282.4555148579873
2025-11-30 20:41:39,24.0,1.56,37.4,2.122,282.4775604242812
2025-11-30 20:41:41,24.02,2.1,50.4,2.118,282.5072133793364
2025-11-30 20:41:43,24.0,1.95,46.8,2.132,282.5349297725688
2025-11-30 20:41:46,24.01,1.68,40.3,2.116,282.55861840666637
2025-11-30 20:41:48,24.0,2.22,53.2,2.122,282.5899774568078
2025-11-30 20:41:50,24.0,1.74,41.7,2.128,282.6146272736785
2025-11-30 20:41:52,24.0,2.22,53.2,2.122,282.6459868981173
2025-11-30 20:41:54,24.01,2.25,54.0,2.116,282.6777279664805
2025-11-30 20:41:56,24.01,2.28,54.7,2.132,282.7101234489677
2025-11-30 20:41:58,24.01,1.89,45.3,2.121,282.73681347364163
2025-11-30 20:42:00,24.0,2.19,52.5,2.119,282.76771624479665
2025-11-30 20:42:03,24.02,3.81,91.5,2.129,282.82183105373355
2025-11-30 20:42:05,23.86,10.17,242.6,2.121,282.9647653808856
2025-11-30 20:42:07,23.85,10.77,256.8,2.121,283.11607454127704
2025-11-30 20:42:09,24.0,2.28,54.7,2.13,283.1484374417593
2025-11-30 20:42:11,24.01,1.53,36.7,2.116,283.1700095175038
2025-11-30 20:42:13,24.01,1.86,44.6,2.123,283.196311984042
2025-11-30 20:42:15,24.0,2.13,51.1,2.127,283.2265042963091
2025-11-30 20:42:17,24.0,2.01,48.2,2.117,283.25484987467496
2025-11-30 20:42:20,24.0,2.28,54.7,2.121,283.28707764352
2025-11-30 20:42:22,24.01,2.04,48.9,2.132,283.31603814207153
2025-11-30 20:42:24,24.0,2.25,54.0,2.118,283.34780993066863
2025-11-30 20:42:26,24.01,1.65,39.6,2.117,283.3710970917805
2025-11-30 20:42:28,24.02,1.92,46.1,2.114,283.3981697164705
2025-11-30 20:42:30,24.0,1.77,42.4,2.118,283.4231153562397
2025-11-30 20:42:32,24.0,2.28,54.7,2.126,283.4554196895358
2025-11-30 20:42:34,24.02,1.29,30.9,2.12,283.47361729043695
2025-11-30 20:42:36,24.0,2.16,51.8,2.117,283.5040782163472
2025-11-30 20:42:39,23.86,10.86,259.1,2.132,283.65752843149477
2025-11-30 20:42:41,23.86,10.8,257.6,2.122,283.8093706154556
2025-11-30 20:42:43,23.85,10.89,259.7,2.118,283.9621655657156
2025-11-30 20:42:45,24.01,2.19,52.5,2.131,283.9932436962191
2025-11-30 20:42:47,24.0,1.95,46.8,2.118,284.02077862334886
2025-11-30 20:42:49,24.0,2.25,54.0,2.121,284.05259546590486
2025-11-30 20:42:51,24.01,1.86,44.6,2.132,284.0790084319046
2025-11-30 20:42:53,24.01,1.65,39.6,2.119,284.10231793498303
2025-11-30 20:42:56,24.0,2.28,54.7,2.115,284.13445581169236
2025-11-30 20:42:58,24.02,1.32,31.7,2.118,284.1531066735318
2025-11-30 20:43:00,24.0,2.04,48.9,2.126,284.1819850432407
2025-11-30 20:43:02,24.02,1.86,44.6,2.118,284.20822617238736
2025-11-30 20:43:04,24.01,1.5,36.0,2.121,284.2294370741246
2025-11-30 20:43:06,24.0,1.41,33.8,2.132,284.2494538558918
2025-11-30 20:43:08,24.01,2.25,54.0,2.116,284.2811966980892
2025-11-30 20:43:10,24.0,2.25,54.0,2.122,284.3130257429081
2025-11-30 20:43:13,24.0,2.28,54.7,2.128,284.34536071285254
2025-11-30 20:43:15,23.86,10.86,259.1,2.122,284.498087431371
2025-11-30 20:43:17,23.86,10.56,251.9,2.116,284.6461530700986
2025-11-30 20:43:19,23.85,6.57,156.6,2.132,284.7389045169417
2025-11-30 20:43:21,24.01,1.8,43.2,2.12,284.7643437030379
2025-11-30 20:43:23,24.0,2.01,48.2,2.119,284.79271871950203
2025-11-30 20:43:25,24.0,2.22,53.2,2.131,284.8242070675887
2025-11-30 20:43:27,24.0,2.13,51.1,2.121,284.85431432765694
2025-11-30 20:43:30,24.01,1.65,39.6,2.115,284.877580248296
2025-11-30 20:43:32,24.01,1.89,45.3,2.136,284.9044591682948
2025-11-30 20:43:34,24.01,2.28,54.7,2.123,284.93671750495804
2025-11-30 20:43:36,24.0,2.16,51.8,2.115,284.9671521972349
2025-11-30 20:43:38,24.0,2.16,51.8,2.127,284.99775742356616
2025-11-30 20:43:40,24.02,2.19,52.6,2.116,285.0286745929781
2025-11-30 20:43:42,24.0,2.25,54.0,2.122,285.0605060803953
2025-11-30 20:43:44,23.99,10.71,256.9,2.131,285.2125811198284
2025-11-30 20:43:47,23.85,10.44,248.9,2.12,285.3591599575874
2025-11-30 20:43:49,23.86,10.86,259.1,2.123,285.5119629673094
2025-11-30 20:43:51,24.01,1.86,44.6,2.128,285.5383265260786
2025-11-30 20:43:53,24.01,2.28,54.7,2.123,285.5705854967035
2025-11-30 20:43:55,24.01,2.19,52.5,2.12,285.60150274582674
2025-11-30 20:43:57,24.0,2.25,54.0,2.126,285.63339388914875
2025-11-30 20:43:59,24.0,2.28,54.7,2.121,285.66562306719993
2025-11-30 20:44:01,24.01,1.71,41.0,2.117,285.68973370728867
2025-11-30 20:44:04,24.0,2.13,51.1,2.131,285.71998325347215
2025-11-30 20:44:06,24.0,2.28,54.7,2.12,285.75219803516046
2025-11-30 20:44:08,24.0,2.01,48.2,2.12,285.7805810032948
2025-11-30 20:44:10,24.02,1.5,36.0,2.133,285.80191160307965
2025-11-30 20:44:12,24.02,1.35,32.4,2.118,285.8209743629559
2025-11-30 20:44:14,24.0,2.13,51.1,2.118,285.85103894463487
2025-11-30 20:44:16,24.0,2.25,54.0,2.132,285.8830198525519
2025-11-30 20:44:18,24.01,2.16,51.8,2.118,285.9134961405924
2025-11-30 20:44:21,23.86,10.35,246.9,2.121,286.05897328169453
2025-11-30 20:44:23,23.85,10.74,256.1,2.132,286.2106391348439
2025-11-30 20:44:25,23.86,10.5,250.5,2.116,286.3578860573965
2025-11-30 20:44:27,24.0,2.28,54.7,2.122,286.39012838200046
2025-11-30 20:44:29,24.02,2.13,51.1,2.131,286.4203777623572
2025-11-30 20:44:31,24.0,1.83,43.9,2.12,286.4462304774388
2025-11-30 20:44:33,24.01,2.25,54.0,2.116,286.47797227178654
2025-11-30 20:44:35,24.0,2.01,48.2,2.132,286.5065177176658
2025-11-30 20:44:37,24.02,1.8,43.2,2.12,286.5319580825035
2025-11-30 20:44:40,24.0,1.89,45.3,2.12,286.558635998772
2025-11-30 20:44:42,24.0,2.28,54.7,2.129,286.5909855896828
2025-11-30 20:44:44,24.01,1.44,34.5,2.12,286.6113026253976
2025-11-30 20:44:46,24.01,1.65,39.6,2.119,286.63461307523625
2025-11-30 20:44:48,24.0,1.65,39.6,2.13,286.65804294536485
2025-11-30 20:44:50,24.0,1.86,44.6,2.121,286.6843212325769
2025-11-30 20:44:52,24.0,2.28,54.7,2.117,286.71648835121897
2025-11-30 20:44:54,24.0,2.25,54.0,2.132,286.7484710365465
2025-11-30 20:44:57,23.86,10.83,258.4,2.118,286.9004981004991
2025-11-30 20:44:59,23.85,10.86,259.0,2.123,287.053238482124
2025-11-30 20:45:01,24.0,2.01,48.2,2.127,287.08171791094514
2025-11-30 20:45:03,24.0,1.59,38.1,2.119,287.1041436481473
2025-11-30 20:45:05,24.01,1.56,37.4,2.116,287.1261277203425
2025-11-30 20:45:07,24.0,2.19,52.5,2.119,287.15703026897353
2025-11-30 20:45:09,24.0,1.71,41.0,2.126,287.1812434966694
2025-11-30 20:45:11,24.0,2.25,54.0,2.123,287.21308980418553
2025-11-30 20:45:14,24.0,1.98,47.5,2.12,287.2410622199374
2025-11-30 20:45:16,24.0,1.65,39.6,2.126,287.2644491685229
2025-11-30 20:45:18,24.01,2.28,54.7,2.12,287.29666168243995
2025-11-30 20:45:20,24.01,2.01,48.2,2.118,287.32502209158054
2025-11-30 20:45:22,24.0,2.25,54.0,2.135,287.3570473739635
2025-11-30 20:45:24,24.02,1.53,36.7,2.122,287.3786795619459
2025-11-30 20:45:26,24.0,1.68,40.3,2.117,287.4023793709938
2025-11-30 20:45:28,24.0,2.1,50.4,2.129,287.43218614799423
2025-11-30 20:45:31,24.0,2.25,54.0,2.119,287.46397200209543
2025-11-30 20:45:33,23.86,10.8,257.6,2.119,287.6156004903182
2025-11-30 20:45:35,23.85,10.26,244.7,2.13,287.76039210831436
2025-11-30 20:45:37,24.0,2.1,50.4,2.121,287.7900860723189
2025-11-30 20:45:39,24.01,1.8,43.2,2.117,287.8154905914
2025-11-30 20:45:41,24.0,2.28,54.7,2.133,287.8479022670784
2025-11-30 20:45:43,24.01,1.77,42.4,2.121,287.8728789216609
2025-11-30 20:45:45,24.0,2.25,54.0,2.118,287.90464198056173
2025-11-30 20:45:48,24.0,2.22,53.2,2.132,287.9361480578778
2025-11-30 20:45:50,24.01,1.5,36.0,2.119,287.9573386678097
2025-11-30 20:45:52,23.99,2.25,53.9,2.122,287.9891095909739
2025-11-30 20:45:54,24.0,2.28,54.7,2.127,288.0214302877252
2025-11-30 20:45:56,24.01,1.77,42.4,2.117,288.0463632239167
2025-11-30 20:45:58,24.0,2.19,52.5,2.119,288.0772699761653
2025-11-30 20:46:00,24.0,1.71,41.0,2.13,288.10152651325836
2025-11-30 20:46:02,23.85,10.89,259.7,2.127,288.25497584343594
2025-11-30 20:46:05,23.86,10.89,259.8,2.119,288.4078942197228
2025-11-30 20:46:07,23.85,2.37,56.5,2.123,288.44121453411026
2025-11-30 20:46:09,24.02,1.92,46.1,2.118,288.468337638464
2025-11-30 20:46:11,24.01,2.28,54.7,2.12,288.50055185502083
2025-11-30 20:46:13,24.0,2.07,49.6,2.135,288.52996788675233
2025-11-30 20:46:15,24.0,2.28,54.7,2.125,288.5622561246684
2025-11-30 20:46:17,24.01,2.28,54.7,2.134,288.5946827038789
2025-11-30 20:46:19,24.0,2.01,48.2,2.144,288.6233908764916
2025-11-30 20:46:22,24.0,1.74,41.7,2.123,288.6479830542999
2025-11-30 20:46:24,24.02,2.19,52.6,2.117,288.6789131372701
2025-11-30 20:46:26,24.0,2.19,52.5,2.133,288.7100202132792
2025-11-30 20:46:28,24.02,2.13,51.1,2.117,288.74007653746315
2025-11-30 20:46:30,24.01,1.47,35.2,2.117,288.7607723734244
2025-11-30 20:46:32,24.01,1.41,33.8,2.116,288.7806400922005
2025-11-30 20:46:34,24.01,2.25,54.0,2.129,288.8125762000744
2025-11-30 20:46:36,24.01,2.22,53.3,2.119,288.8439496941034
2025-11-30 20:46:39,23.85,10.53,251.1,2.12,288.9918259222571
2025-11-30 20:46:41,23.85,10.83,258.2,2.13,289.14459853877594
2025-11-30 20:46:43,24.01,2.16,51.8,2.124,289.175161685632
2025-11-30 20:46:45,24.01,2.07,49.7,2.118,289.20440228719815
2025-11-30 20:46:47,24.0,2.28,54.7,2.135,289.2368464108438
2025-11-30 20:46:49,24.0,1.89,45.3,2.119,289.2635092816085
2025-11-30 20:46:51,24.0,1.95,46.8,2.129,289.29118654439156
2025-11-30 20:46:53,24.01,2.19,52.5,2.12,289.3221039325923
2025-11-30 20:46:56,24.02,1.59,38.1,2.121,289.3445520031979
2025-11-30 20:46:58,24.0,1.71,41.0,2.139,289.3689133571781
2025-11-30 20:47:00,24.0,2.25,54.0,2.118,289.40068545691145
2025-11-30 20:47:02,24.02,1.32,31.7,2.13,289.4194417909116
2025-11-30 20:47:04,24.01,2.25,54.0,2.115,289.45116631183333
2025-11-30 20:47:06,24.02,1.71,41.0,2.116,289.4752659331425
2025-11-30 20:47:08,23.86,10.92,260.5,2.121,289.62873127665756
2025-11-30 20:47:10,23.85,10.38,247.5,2.129,289.77513139602183
2025-11-30 20:47:12,23.86,9.63,229.7,2.116,289.91014127017365
2025-11-30 20:47:15,24.0,2.25,54.0,2.121,289.9419579804073
2025-11-30 20:47:17,24.0,2.28,54.7,2.118,289.97413967292147
2025-11-30 20:47:19,24.01,2.25,54.0,2.126,290.0060299829705
2025-11-30 20:47:21,24.0,2.22,53.2,2.119,290.03734462547936
2025-11-30 20:47:23,24.02,1.62,38.9,2.123,290.0602856355836
2025-11-30 20:47:25,24.02,1.98,47.5,2.131,290.08840427444346
2025-11-30 20:47:27,24.0,2.16,51.8,2.121,290.11892373631366
2025-11-30 20:47:29,24.0,1.65,39.6,2.133,290.14238867066274
2025-11-30 20:47:32,24.01,1.95,46.8,2.121,290.1699612281121
2025-11-30 20:47:34,24.0,2.19,52.5,2.121,290.2008856501576
2025-11-30 20:47:36,24.02,2.01,48.2,2.133,290.2294415790899
2025-11-30 20:47:38,24.01,2.28,54.7,2.121,290.2616674496727
2025-11-30 20:47:40,24.01,2.28,54.7,2.12,290.29387905793027
2025-11-30 20:47:42,24.0,1.71,41.0,2.134,290.31818451970787
2025-11-30 20:47:44,23.86,10.74,256.2,2.12,290.46905697955657
2025-11-30 20:47:47,23.85,10.41,248.2,2.141,290.61667354665167
2025-11-30 20:47:49,24.02,1.77,42.5,2.118,290.64167815558085
2025-11-30 20:47:51,24.0,2.25,54.0,2.132,290.67365869514117
2025-11-30 20:47:53,24.0,1.98,47.5,2.12,290.70163172747
2025-11-30 20:47:55,24.0,1.89,45.3,2.12,290.7283098777463
2025-11-30 20:47:57,24.01,2.25,54.0,2.129,290.7602453418901
2025-11-30 20:47:59,24.01,2.04,48.9,2.116,290.78898841922785
2025-11-30 20:48:01,24.01,1.77,42.4,2.12,290.81395880345474
2025-11-30 20:48:03,24.0,2.01,48.2,2.132,290.8425045717422
2025-11-30 20:48:06,24.01,1.65,39.6,2.12,290.8658244550888
2025-11-30 20:48:08,24.0,2.16,51.8,2.117,290.89628677038326
2025-11-30 20:48:10,24.0,2.28,54.7,2.131,290.92866684941424
2025-11-30 20:48:12,24.0,1.5,36.0,2.12,290.9498680475153
2025-11-30 20:48:14,24.0,2.19,52.5,2.117,290.9807417340872
2025-11-30 20:48:16,24.02,1.5,36.0,2.116,291.00190173345777
2025-11-30 20:48:18,24.0,1.83,43.9,2.131,291.0278890516093
2025-11-30 20:48:20,23.86,10.62,253.3,2.119,291.1769876820575
2025-11-30 20:48:23,23.86,10.14,241.9,2.135,291.3204574325479
2025-11-30 20:48:25,24.02,2.07,49.7,2.117,291.3496843052636
2025-11-30 20:48:27,24.0,1.77,42.4,2.121,291.37466538531885
2025-11-30 20:48:29,24.02,1.62,38.9,2.132,291.39770366928946
2025-11-30 20:48:31,24.01,2.19,52.5,2.119,291.4286057207184
2025-11-30 20:48:33,24.01,1.77,42.4,2.118,291.4535518378546
2025-11-30 20:48:35,24.0,2.25,54.0,2.132,291.4855324990084
2025-11-30 20:48:37,24.01,1.59,38.1,2.122,291.5079922649394
2025-11-30 20:48:40,24.0,2.07,49.6,2.118,291.5371734048854
2025-11-30 20:48:42,24.02,1.92,46.1,2.133,291.5644886610836
2025-11-30 20:48:44,24.01,2.28,54.7,2.125,291.596777196056
2025-11-30 20:48:46,24.01,2.25,54.0,2.131,291.6287436236206
2025-11-30 20:48:48,24.01,2.25,54.0,2.121,291.66055911434324
2025-11-30 20:48:50,23.85,10.47,249.7,2.116,291.8073303796513
2025-11-30 20:48:52,23.85,10.53,251.1,2.134,291.95618022661046
2025-11-30 20:48:54,24.01,1.68,40.3,2.117,291.9798797554172
2025-11-30 20:48:57,24.0,2.25,54.0,2.122,292.0117130917705
2025-11-30 20:48:59,24.01,1.62,38.8,2.13,292.0346687677963
2025-11-30 20:49:01,24.0,2.25,54.0,2.117,292.06642437373233
2025-11-30 20:49:03,24.02,2.13,51.1,2.119,292.09650308114254
2025-11-30 20:49:05,24.0,2.22,53.2,2.134,292.128040255076
2025-11-30 20:49:07,24.02,1.68,40.3,2.117,292.15174068866133
2025-11-30 20:49:09,24.0,2.19,52.5,2.12,292.1826565331018
2025-11-30 20:49:11,24.0,1.95,46.8,2.129,292.2103342329061
2025-11-30 20:49:14,24.01,1.83,43.9,2.122,292.2362114397747
2025-11-30 20:49:16,24.0,2.25,54.0,2.12,292.2680133370621
2025-11-30 20:49:18,24.01,1.71,41.0,2.129,292.2922615489757
2025-11-30 20:49:20,24.0,2.28,54.7,2.121,292.32448960400916
2025-11-30 20:49:22,24.02,1.68,40.3,2.123,292.34825557132524
2025-11-30 20:49:24,24.0,1.8,43.2,2.126,292.37376783653065
2025-11-30 20:49:26,23.86,10.17,242.6,2.12,292.51663561514977
2025-11-30 20:49:28,23.85,10.86,259.0,2.116,292.6688773278922
2025-11-30 20:49:31,24.0,1.53,36.7,2.133,292.69062219836945
2025-11-30 20:49:33,24.02,1.74,41.7,2.12,292.7151808493598
2025-11-30 20:49:35,24.01,2.28,54.7,2.115,292.7473163423734
2025-11-30 20:49:37,24.01,1.89,45.3,2.115,292.7739310195244
2025-11-30 20:49:39,24.0,2.13,51.1,2.131,292.80418147606287
2025-11-30 20:49:41,24.02,2.22,53.3,2.115,292.83549595336746
2025-11-30 20:49:43,24.01,2.25,54.0,2.118,292.86726581435033
2025-11-30 20:49:45,24.01,1.8,43.2,2.119,292.8926942658884
2025-11-30 20:49:48,24.0,2.28,54.7,2.136,292.9251508115592
2025-11-30 20:49:50,24.0,2.28,54.7,2.119,292.95734878420785
2025-11-30 20:49:52,24.02,1.68,40.3,2.131,292.981205733822
2025-11-30 20:49:54,24.0,2.28,54.7,2.119,293.01340351809347
2025-11-30 20:49:56,23.86,10.71,255.5,2.122,293.16400992253705
2025-11-30 20:49:58,23.86,10.56,251.9,2.129,293.31297984581477
2025-11-30 20:50:00,24.0,6.72,161.2,2.121,293.4079571766054
2025-11-30 20:50:02,24.0,1.8,43.2,2.132,293.4335419086611
2025-11-30 20:50:05,24.0,2.01,48.2,2.116,293.4618732563783
2025-11-30 20:50:07,24.02,2.01,48.2,2.119,293.4902457446518
2025-11-30 20:50:09,24.0,2.28,54.7,2.119,293.5224433333009
2025-11-30 20:50:11,24.01,1.71,41.0,2.129,293.54669060299756
2025-11-30 20:50:13,24.01,2.25,54.0,2.119,293.5784780843055
2025-11-30 20:50:15,24.01,2.04,48.9,2.118,293.6072482129927
2025-11-30 20:50:17,24.01,1.71,41.0,2.129,293.63149515142
2025-11-30 20:50:19,24.01,1.89,45.3,2.118,293.6581467058058
2025-11-30 20:50:21,24.01,2.28,54.7,2.116,293.69030105827204
2025-11-30 20:50:24,24.01,1.53,36.7,2.121,293.71192369907385
2025-11-30 20:50:26,24.01,1.62,38.8,2.126,293.73483721016464
2025-11-30 20:50:28,24.0,2.16,51.8,2.122,293.7653717459965
2025-11-30 20:50:30,24.02,1.47,35.3,2.118,293.7861402753255
2025-11-30 20:50:32,23.86,10.26,244.8,2.127,293.93078023752184
2025-11-30 20:50:34,23.87,10.71,255.6,2.119,294.0812324846646
2025-11-30 20:50:36,24.0,1.92,46.0,2.117,294.108285021735
2025-11-30 20:50:38,24.0,2.28,54.7,2.12,294.1404973436522
2025-11-30 20:50:41,24.01,1.86,44.6,2.128,294.16686384434774
2025-11-30 20:50:43,24.0,2.04,48.9,2.119,294.19564537586047
2025-11-30 20:50:45,24.01,2.04,48.9,2.116,294.2243893858917
2025-11-30 20:50:47,24.02,1.95,46.8,2.132,294.25210607667043
2025-11-30 20:50:49,24.0,1.98,47.5,2.118,294.2800531372687
2025-11-30 20:50:51,24.0,1.83,43.9,2.12,294.3059058959611
2025-11-30 20:50:53,24.01,2.01,48.2,2.129,294.33441131854
2025-11-30 20:50:55,24.0,2.25,54.0,2.117,294.36616621637285
2025-11-30 20:50:58,24.02,2.16,51.8,2.12,294.39667161287144
2025-11-30 20:51:00,24.01,2.19,52.5,2.12,294.42758985639887
2025-11-30 20:51:02,24.02,2.16,51.8,2.126,294.4581805405081
2025-11-30 20:51:04,24.0,2.19,52.5,2.117,294.4890544426502
2025-11-30 20:51:06,24.01,1.47,35.2,2.121,294.5097936040356
2025-11-30 20:51:08,23.86,10.86,259.1,2.129,294.66302795248504
2025-11-30 20:51:10,23.86,10.65,254.1,2.118,294.8125411412644
2025-11-30 20:51:12,24.02,1.71,41.0,2.119,294.8366725019807
2025-11-30 20:51:15,24.0,2.25,54.0,2.135,294.86869855683983
2025-11-30 20:51:17,24.01,1.77,42.4,2.117,294.89363322840074
2025-11-30 20:51:19,24.01,2.28,54.7,2.117,294.92580147006055
2025-11-30 20:51:21,24.01,2.01,48.2,2.135,294.9543877692018
2025-11-30 20:51:23,24.0,1.86,44.6,2.124,294.9807017169324
2025-11-30 20:51:25,24.0,1.59,38.1,2.132,295.00326594344057
2025-11-30 20:51:27,24.0,2.25,54.0,2.121,295.0350814842311
2025-11-30 20:51:29,24.02,2.04,49.0,2.115,295.06387065885406
2025-11-30 20:51:32,24.0,1.62,38.8,2.119,295.08670862561405
2025-11-30 20:51:34,24.01,2.19,52.5,2.128,295.11774262682536
2025-11-30 20:51:36,24.0,2.28,54.7,2.122,295.14998675912557
2025-11-30 20:51:38,23.85,10.68,254.7,2.117,295.2997681936615
2025-11-30 20:51:40,23.86,10.86,259.1,2.128,295.45292805265655
2025-11-30 20:51:42,24.0,2.34,56.1,2.12,295.48596594360737
2025-11-30 20:51:44,24.01,2.19,52.5,2.116,295.5168248671022
2025-11-30 20:51:46,24.0,1.77,42.4,2.136,295.54198322440453
2025-11-30 20:51:49,24.0,1.74,41.7,2.122,295.5665643251068
2025-11-30 20:51:51,24.0,1.8,43.2,2.133,295.59216074444123
2025-11-30 20:51:53,24.01,1.83,43.9,2.118,295.6179897003962
2025-11-30 20:51:55,24.0,1.74,41.7,2.118,295.6425232338899
2025-11-30 20:51:57,24.0,1.59,38.1,2.117,295.6649286714389
2025-11-30 20:51:59,24.0,2.22,53.2,2.129,295.69639165883535
2025-11-30 20:52:01,24.02,2.04,49.0,2.115,295.7251807523298
