Voltage (V),Current (A),Power (W),Delta Time (s),Energy_step_Wh,Cumulative_Energy_Wh,Cumulative_time_s
23.95,1.56,37.3,2.128,0.022048444444444443,107.25608577777766,4722.811000000003
23.94,2.28,54.5,2.122,0.03212472222222222,107.28821049999988,4724.933000000004
23.97,2.16,51.7,2.122,0.03047427777777778,107.31868477777766,4727.055000000004
23.97,2.07,49.6,2.129,0.029332888888888888,107.34801766666655,4729.184000000004
23.98,1.65,39.5,2.124,0.023305000000000003,107.37132266666654,4731.308000000004
23.93,2.31,55.2,2.136,0.032752,107.40407466666655,4733.444000000004
23.97,2.25,53.9,2.118,0.031711166666666665,107.43578583333321,4735.562000000004
23.94,2.1,50.2,2.12,0.029562222222222222,107.46534805555544,4737.682000000004
23.94,2.25,53.8,2.13,0.03183166666666667,107.4971797222221,4739.812000000004
23.96,1.44,34.5,2.12,0.020316666666666667,107.51749638888877,4741.932000000004
23.56,10.59,249.5,2.135,0.14796736111111108,107.66546374999989,4744.067000000005
23.59,10.17,239.9,2.124,0.141541,107.80700474999989,4746.191000000004
23.62,4.11,97.0,2.122,0.057176111111111115,107.864180861111,4748.313000000005
23.99,1.47,35.2,2.128,0.020807111111111113,107.8849879722221,4750.441000000004
23.95,2.31,55.3,2.121,0.03258091666666667,107.91756888888877,4752.562000000004
23.97,2.25,53.9,2.137,0.031995638888888886,107.94956452777765,4754.699000000004
23.94,1.68,40.2,2.123,0.023706833333333337,107.97327136111099,4756.822000000004
23.95,2.31,55.3,2.121,0.03258091666666667,108.00585227777765,4758.943000000004
23.97,1.41,33.7,2.128,0.01992044444444445,108.02577272222209,4761.071000000004
23.95,2.28,54.6,2.121,0.0321685,108.05794122222208,4763.192000000004
23.99,1.62,38.8,2.133,0.022988999999999996,108.08093022222208,4765.3250000000035
23.94,2.28,54.5,2.119,0.03207930555555556,108.11300952777763,4767.444000000003
23.95,2.22,53.1,2.123,0.03131425,108.14432377777763,4769.567000000003
23.99,2.07,49.6,2.132,0.029374222222222225,108.17369799999985,4771.699000000002
23.58,6.09,143.6,2.123,0.08468411111111111,108.25838211111096,4773.822000000002
23.55,10.53,247.9,2.131,0.14674302777777778,108.40512513888874,4775.953000000002
23.58,10.14,239.1,2.122,0.14093616666666664,108.5460613055554,4778.075000000003
23.94,2.22,53.1,2.121,0.03128475,108.5773460555554,4780.196000000003
23.96,2.25,53.9,2.131,0.031905805555555555,108.60925186111095,4782.327000000003
23.96,1.65,39.5,2.123,0.023294027777777778,108.63254588888873,4784.450000000003
23.95,2.22,53.1,2.117,0.03122575,108.66377163888873,4786.567000000003
23.97,1.98,47.4,2.128,0.028018666666666667,108.6917903055554,4788.695000000002
23.94,2.04,48.8,2.12,0.02873777777777778,108.72052808333318,4790.815000000002
23.97,1.74,41.7,2.12,0.02455666666666667,108.74508474999985,4792.935000000002
23.94,2.31,55.3,2.129,0.032703805555555555,108.7777885555554,4795.064000000002
23.95,1.53,36.6,2.12,0.021553333333333338,108.79934188888873,4797.184000000002
23.95,2.13,51.0,2.12,0.030033333333333335,108.82937522222207,4799.304000000002
23.95,1.47,35.2,2.134,0.020865777777777778,108.85024099999984,4801.438000000002
23.98,1.26,30.2,2.123,0.017809611111111113,108.86805061111095,4803.5610000000015
23.95,2.28,54.6,2.133,0.0323505,108.90040111111095,4805.694000000001
23.96,1.47,35.2,2.122,0.020748444444444444,108.9211495555554,4807.816000000002
23.56,10.92,257.2,2.119,0.1513907777777778,109.07254033333318,4809.935000000001
23.56,10.71,252.3,2.129,0.14920741666666668,109.22174774999985,4812.064000000001
23.77,10.86,258.1,2.117,0.1517771388888889,109.37352488888874,4814.181000000001
23.94,2.22,53.1,2.125,0.031343750000000004,109.40486863888874,4816.306000000001
23.97,2.16,51.7,2.127,0.03054608333333333,109.43541472222208,4818.433000000002
23.94,2.31,55.3,2.123,0.03261163888888889,109.46802636111097,4820.556000000001
23.97,2.01,48.1,2.119,0.02831219444444445,109.49633855555541,4822.675000000001
23.97,1.86,44.5,2.13,0.026329166666666667,109.52266772222208,4824.805000000001
23.94,1.77,42.3,2.12,0.02491,109.54757772222209,4826.925000000001
23.97,2.16,51.7,2.135,0.03066097222222222,109.57823869444431,4829.060000000001
23.99,1.47,35.2,2.12,0.02072888888888889,109.59896758333319,4831.180000000001
23.99,1.56,37.4,2.121,0.022034833333333333,109.62100241666653,4833.301000000001
23.99,1.74,41.7,2.13,0.0246725,109.64567491666652,4835.431000000001
23.94,1.77,42.3,2.121,0.02492175,109.67059666666653,4837.5520000000015
23.58,1.92,45.2,2.122,0.02664288888888889,109.69723955555541,4839.674000000002
23.53,10.86,255.5,2.127,0.15095791666666666,109.84819747222208,4841.801000000002
23.54,10.17,239.4,2.12,0.14098,109.98917747222208,4843.921000000002
23.95,1.59,38.0,2.117,0.02234611111111111,110.01152358333319,4846.038000000002
23.93,1.77,42.3,2.133,0.025062749999999998,110.03658633333319,4848.171000000002
23.95,1.68,40.2,2.122,0.023695666666666667,110.06028199999986,4850.293000000002
23.93,2.28,54.5,2.122,0.03212472222222222,110.09240672222208,4852.415000000003
23.94,2.19,52.4,2.126,0.030945111111111107,110.12335183333319,4854.541000000003
23.98,2.22,53.2,2.119,0.03131411111111112,110.1546659444443,4856.660000000003
23.94,2.31,55.3,2.118,0.03253483333333333,110.18720077777763,4858.778000000003
23.94,2.1,50.2,2.132,0.029729555555555558,110.2169303333332,4860.910000000003
23.98,1.14,27.3,2.12,0.01607666666666667,110.23300699999986,4863.0300000000025
23.94,2.28,54.5,2.121,0.03210958333333333,110.2651165833332,4865.151000000003
23.94,1.74,41.6,2.129,0.024601777777777778,110.28971836111097,4867.2800000000025
23.96,2.31,55.3,2.119,0.032550194444444444,110.32226855555541,4869.399000000002
23.94,2.28,54.5,2.121,0.03210958333333333,110.35437813888875,4871.520000000002
23.96,1.56,37.3,2.131,0.022079527777777774,110.37645766666652,4873.651000000003
23.56,10.92,257.2,2.12,0.15146222222222222,110.52791988888875,4875.7710000000025
23.56,10.47,246.6,2.119,0.14515150000000002,110.67307138888874,4877.890000000002
23.55,10.74,252.9,2.134,0.14991349999999998,110.82298488888874,4880.024000000002
23.97,2.04,48.8,2.122,0.028764888888888885,110.85174977777763,4882.1460000000025
23.94,2.28,54.5,2.133,0.03229125,110.88404102777763,4884.279000000002
23.95,1.65,39.5,2.119,0.02325013888888889,110.90729116666651,4886.398000000002
23.97,2.22,53.2,2.119,0.03131411111111112,110.93860527777763,4888.517000000002
23.94,2.28,54.5,2.131,0.03226097222222222,110.97086624999984,4890.648000000002
23.98,2.1,50.3,2.12,0.02962111111111111,111.00048736111096,4892.768000000002
23.95,2.22,53.1,2.121,0.03128475,111.03177211111095,4894.889000000002
23.99,1.32,31.6,2.129,0.018687888888888893,111.05045999999984,4897.018000000002
23.99,1.62,38.8,2.12,0.022848888888888887,111.07330888888873,4899.138000000002
23.96,1.23,29.4,2.12,0.017313333333333333,111.09062222222207,4901.258000000002
23.94,2.13,50.9,2.128,0.03008755555555556,111.12070977777762,4903.386000000001
23.96,1.65,39.5,2.121,0.023272083333333332,111.14398186111096,4905.507000000001
23.58,10.26,241.9,2.12,0.14245222222222226,111.28643408333318,4907.627000000001
23.55,10.65,250.8,2.133,0.148599,111.43503308333318,4909.760000000001
23.94,2.28,54.5,2.119,0.03207930555555556,111.46711238888874,4911.879000000001
23.96,1.62,38.8,2.12,0.022848888888888887,111.48996127777762,4913.999000000001
23.95,2.28,54.6,2.129,0.03228983333333334,111.52225111111096,4916.128000000001
23.94,2.28,54.5,2.118,0.032064166666666664,111.55431527777763,4918.246000000001
23.97,1.74,41.7,2.118,0.0245335,111.57884877777764,4920.364000000001
23.97,2.22,53.2,2.131,0.03149144444444444,111.61034022222208,4922.495000000002
23.94,1.95,46.6,2.12,0.027442222222222222,111.6377824444443,4924.615000000002
23.97,1.2,28.7,2.121,0.016909083333333335,111.65469152777763,4926.736000000002
23.94,2.31,55.3,2.132,0.03274988888888889,111.68744141666652,4928.868000000001
23.98,1.62,38.8,2.12,0.022848888888888887,111.7102903055554,4930.988000000001
23.94,2.28,54.5,2.122,0.03212472222222222,111.74241502777762,4933.1100000000015
23.98,1.77,42.4,2.126,0.025039555555555554,111.76745458333318,4935.236000000002
23.95,1.47,35.2,2.118,0.020709333333333333,111.7881639166665,4937.354000000002
23.96,2.22,53.1,2.12,0.03127,111.81943391666651,4939.474000000002
23.6,10.29,242.8,2.13,0.14365666666666665,111.96309058333318,4941.604000000002
23.59,10.62,250.5,2.121,0.14758625,112.11067683333319,4943.725000000002
23.55,10.29,242.3,2.118,0.14255316666666668,112.25322999999986,4945.843000000003
23.94,2.31,55.3,2.132,0.03274988888888889,112.28597988888875,4947.975000000002
23.97,1.89,45.3,2.117,0.026638916666666665,112.31261880555542,4950.092000000002
23.96,1.38,33.0,2.12,0.019433333333333337,112.33205213888876,4952.212000000002
23.96,1.41,33.7,2.131,0.019948527777777777,112.35200066666653,4954.343000000003
23.94,1.98,47.4,2.123,0.027952833333333333,112.37995349999986,4956.466000000002
23.97,1.74,41.7,2.12,0.02455666666666667,112.40451016666653,4958.586000000002
23.95,1.38,33.0,2.127,0.019497499999999997,112.42400766666653,4960.7130000000025
23.98,2.22,53.2,2.118,0.03129933333333333,112.45530699999986,4962.831000000003
23.97,1.26,30.2,2.121,0.01779283333333333,112.4730998333332,4964.952000000003
23.94,2.16,51.7,2.13,0.030589166666666664,112.50368899999987,4967.082000000003
23.95,2.31,55.3,2.117,0.03251947222222222,112.53620847222209,4969.199000000003
23.96,2.1,50.3,2.124,0.029677,112.56588547222209,4971.323000000003
23.57,10.41,245.3,2.132,0.1452721111111111,112.7111575833332,4973.455000000003
23.57,10.65,251.0,2.12,0.14781111111111112,112.85896869444431,4975.575000000003
23.94,1.92,45.9,2.121,0.027042749999999997,112.88601144444432,4977.696000000003
23.97,2.16,51.7,2.128,0.03056044444444445,112.91657188888877,4979.824000000002
23.97,1.44,34.5,2.119,0.020307083333333337,112.9368789722221,4981.943000000002
23.94,2.31,55.3,2.118,0.03253483333333333,112.96941380555543,4984.061000000002
23.97,2.22,53.2,2.132,0.03150622222222223,113.00092002777765,4986.193000000002
23.94,1.95,46.6,2.123,0.027481055555555557,113.02840108333321,4988.316000000002
23.95,1.44,34.4,2.133,0.020381999999999997,113.0487830833332,4990.449000000001
23.99,2.04,48.9,2.121,0.02881025,113.07759333333321,4992.5700000000015
23.96,1.26,30.1,2.121,0.01773391666666667,113.09532724999988,4994.691000000002
23.94,1.29,30.8,2.134,0.018257555555555555,113.11358480555543,4996.825000000002
23.97,2.25,53.9,2.122,0.03177105555555555,113.14535586111099,4998.947000000002
23.98,1.47,35.2,2.119,0.020719111111111115,113.16607497222209,5001.066000000002
23.59,10.23,241.3,2.129,0.14270213888888889,113.30877711111098,5003.1950000000015
23.56,10.59,249.5,2.119,0.14685847222222223,113.4556355833332,5005.314000000001
23.56,1.92,45.2,2.122,0.02664288888888889,113.48227847222209,5007.4360000000015
23.97,2.01,48.1,2.126,0.02840572222222222,113.51068419444431,5009.562000000002
23.94,2.28,54.5,2.119,0.03207930555555556,113.54276349999986,5011.681000000001
23.95,2.28,54.6,2.125,0.03222916666666667,113.57499266666653,5013.806000000001
23.97,2.22,53.2,2.125,0.03140277777777778,113.6063954444443,5015.931000000001
23.95,1.47,35.2,2.124,0.020768000000000002,113.6271634444443,5018.055000000001
23.94,1.59,38.0,2.118,0.022356666666666664,113.64952011111097,5020.173000000002
23.94,1.74,41.6,2.127,0.024578666666666665,113.67409877777764,5022.300000000002
23.99,1.65,39.5,2.119,0.02325013888888889,113.69734891666653,5024.419000000002
23.96,2.04,48.8,2.122,0.028764888888888885,113.72611380555541,5026.541000000002
23.94,2.19,52.4,2.13,0.03100333333333333,113.75711713888874,5028.671000000002
23.98,1.89,45.3,2.118,0.026651499999999998,113.78376863888874,5030.7890000000025
23.94,2.31,55.3,2.118,0.03253483333333333,113.81630347222207,5032.907000000003
23.95,2.31,55.3,2.133,0.032765249999999996,113.84906872222207,5035.040000000003
23.94,2.25,53.8,2.121,0.031697166666666665,113.88076588888873,5037.161000000003
23.59,10.41,245.5,2.12,0.14457222222222224,114.02533811111095,5039.281000000003
23.53,10.62,249.8,2.129,0.14772894444444445,114.17306705555539,5041.410000000003
23.95,1.38,33.0,2.122,0.019451666666666666,114.19251872222206,5043.532000000003
23.93,2.16,51.6,2.123,0.03042966666666667,114.22294838888872,5045.6550000000025
23.93,2.19,52.4,2.125,0.030930555555555555,114.25387894444428,5047.7800000000025
23.96,1.47,35.2,2.119,0.020719111111111115,114.27459805555539,5049.899000000002
23.97,1.44,34.5,2.115,0.020268750000000002,114.29486680555539,5052.014000000002
23.95,1.35,32.3,2.122,0.019039055555555552,114.31390586111094,5054.136000000002
23.96,1.41,33.7,2.128,0.01992044444444445,114.33382630555538,5056.264000000002
23.97,1.65,39.5,2.121,0.023272083333333332,114.35709838888872,5058.385000000002
23.93,1.98,47.3,2.119,0.027841305555555557,114.38493969444427,5060.504000000002
23.97,2.28,54.6,2.131,0.032320166666666664,114.41725986111094,5062.635000000002
23.95,1.5,35.9,2.119,0.02113113888888889,114.43839099999983,5064.754000000002
23.97,2.19,52.4,2.118,0.030828666666666667,114.46921966666649,5066.872000000002
23.52,10.92,256.8,2.13,0.15194000000000002,114.62115966666649,5069.002000000002
23.53,10.89,256.2,2.122,0.15101566666666666,114.77217533333315,5071.1240000000025
23.53,10.86,255.5,2.122,0.15060305555555553,114.9227783888887,5073.246000000003
23.98,2.1,50.3,2.129,0.02974686111111111,114.95252524999981,5075.375000000003
23.94,2.25,53.8,2.121,0.031697166666666665,114.98422241666647,5077.496000000003
23.95,1.47,35.2,2.121,0.02073866666666667,115.00496108333314,5079.617000000003
23.97,1.8,43.1,2.126,0.025452944444444445,115.03041402777758,5081.743000000003
23.94,2.16,51.7,2.117,0.030402472222222223,115.0608164999998,5083.860000000003
23.94,1.8,43.0,2.122,0.02534611111111111,115.08616261111091,5085.982000000004
23.95,2.28,54.6,2.129,0.03228983333333334,115.11845244444424,5088.1110000000035
23.98,2.25,53.9,2.117,0.031696194444444444,115.1501486388887,5090.228000000004
23.93,2.28,54.5,2.122,0.03212472222222222,115.18227336111092,5092.350000000004
23.94,1.59,38.0,2.132,0.022504444444444445,115.20477780555537,5094.482000000004
23.94,1.44,34.4,2.123,0.020286444444444444,115.22506424999982,5096.605000000003
23.55,2.28,53.6,2.119,0.03154955555555556,115.25661380555538,5098.724000000003
23.52,10.68,251.1,2.127,0.14835824999999997,115.40497205555538,5100.851000000003
23.52,10.62,249.7,2.12,0.14704555555555557,115.55201761111093,5102.971000000003
23.94,1.68,40.2,2.123,0.023706833333333337,115.57572444444426,5105.094000000003
23.98,1.41,33.8,2.127,0.019970166666666664,115.59569461111093,5107.221000000003
23.94,2.22,53.1,2.12,0.03127,115.62696461111094,5109.341000000003
23.97,2.19,52.4,2.117,0.030814111111111108,115.65777872222205,5111.458000000003
23.96,2.13,51.0,2.131,0.030189166666666663,115.68796788888872,5113.589000000004
23.94,2.25,53.8,2.12,0.03168222222222222,115.71965011111094,5115.7090000000035
23.96,1.47,35.2,2.121,0.02073866666666667,115.74038877777761,5117.830000000004
23.94,2.22,53.1,2.139,0.031550249999999995,115.7719390277776,5119.969000000004
23.96,2.31,55.3,2.119,0.032550194444444444,115.80448922222205,5122.088000000003
23.94,2.16,51.7,2.117,0.030402472222222223,115.83489169444427,5124.205000000004
23.97,1.53,36.6,2.123,0.021583833333333333,115.8564755277776,5126.328000000003
23.96,1.5,35.9,2.12,0.02114111111111111,115.87761663888871,5128.448000000003
23.98,2.22,53.2,2.121,0.03134366666666667,115.90896030555538,5130.569000000003
23.95,2.28,54.6,2.13,0.032305,115.94126530555538,5132.699000000003
23.64,10.89,257.4,2.123,0.1517945,116.09305980555537,5134.822000000003
23.57,10.11,238.2,2.121,0.1403395,116.23339930555537,5136.943000000003
23.53,10.35,243.5,2.126,0.14380027777777776,116.37719958333314,5139.069000000003
23.93,2.01,48.0,2.123,0.02830666666666667,116.4055062499998,5141.192000000003
23.96,1.53,36.6,2.12,0.021553333333333338,116.42705958333313,5143.312000000003
23.95,2.28,54.6,2.131,0.032320166666666664,116.4593797499998,5145.443000000003
23.96,2.31,55.3,2.124,0.032627,116.4920067499998,5147.567000000003
23.94,2.16,51.7,2.131,0.030603527777777775,116.52261027777757,5149.698000000003
23.97,2.13,51.0,2.123,0.030075833333333336,116.5526861111109,5151.821000000003
23.93,1.74,41.6,2.122,0.024520888888888887,116.57720699999979,5153.943000000003
23.95,2.28,54.6,2.125,0.03222916666666667,116.60943616666646,5156.068000000003
23.96,1.59,38.0,2.121,0.022388333333333333,116.6318244999998,5158.189000000003
23.96,2.01,48.1,2.116,0.028272111111111112,116.6600966111109,5160.305000000003
23.94,2.25,53.8,2.135,0.03190638888888889,116.69200299999979,5162.440000000003
23.74,2.04,48.4,2.124,0.028556,116.72055899999978,5164.564000000003
23.54,10.89,256.3,2.134,0.15192894444444446,116.87248794444423,5166.698000000003
23.54,10.86,255.6,2.118,0.15037799999999998,117.02286594444423,5168.816000000003
23.93,2.31,55.2,2.123,0.03255266666666667,117.0554186111109,5170.939000000003
23.95,1.53,36.6,2.132,0.021675333333333338,117.07709394444423,5173.071000000003
23.94,2.28,54.5,2.123,0.03213986111111111,117.10923380555533,5175.194000000002
23.96,1.59,38.0,2.132,0.022504444444444445,117.13173824999978,5177.326000000002
23.94,1.62,38.7,2.122,0.022811500000000002,117.15454974999979,5179.448000000002
23.93,2.25,53.8,2.121,0.031697166666666665,117.18624691666645,5181.569000000002
23.93,2.1,50.2,2.127,0.02965983333333333,117.21590674999977,5183.696000000003
23.94,2.28,54.5,2.122,0.03212472222222222,117.248031472222,5185.818000000003
23.94,2.31,55.3,2.123,0.03261163888888889,117.28064311111089,5187.9410000000025
23.93,1.83,43.7,2.124,0.025783000000000004,117.3064261111109,5190.065000000002
23.94,2.16,51.7,2.121,0.03045991666666667,117.33688602777757,5192.186000000002
23.98,1.86,44.6,2.12,0.026264444444444448,117.36315047222202,5194.306000000002
23.94,2.16,51.7,2.133,0.03063225,117.39378272222201,5196.439000000002
23.98,1.26,30.2,2.118,0.017767666666666664,117.41155038888868,5198.5570000000025
23.54,10.89,256.3,2.123,0.15114580555555557,117.56269619444424,5200.680000000002
23.53,10.89,256.2,2.125,0.15122916666666666,117.71392536111091,5202.805000000002
23.54,10.83,254.9,2.122,0.1502493888888889,117.8641747499998,5204.927000000002
23.94,2.31,55.3,2.136,0.03281133333333333,117.89698608333313,5207.063000000003
23.95,1.68,40.2,2.121,0.0236845,117.92067058333313,5209.184000000003
23.94,1.95,46.6,2.122,0.02746811111111111,117.94813869444424,5211.306000000003
23.97,1.92,46.0,2.127,0.02717833333333333,117.97531702777758,5213.433000000004
23.95,2.25,53.8,2.122,0.03171211111111111,118.00702913888868,5215.555000000004
23.97,1.35,32.3,2.121,0.01903008333333333,118.02605922222202,5217.676000000004
23.97,1.44,34.5,2.126,0.020374166666666665,118.04643338888869,5219.802000000004
23.93,2.16,51.6,2.122,0.030415333333333332,118.07684872222202,5221.9240000000045
23.93,1.89,45.2,2.116,0.026567555555555556,118.10341627777758,5224.0400000000045
