Timestamp,Voltage (V),Current (A),Power (W),Delta Time (s),Cumulative Energy (Wh)
30-11-2025 14:56,24,2.22,53.2,2.134,22.85454476
30-11-2025 14:56,24,1.56,37.4,2.122,22.87659107
30-11-2025 14:56,24.01,2.07,49.7,2.116,22.90580432
30-11-2025 14:56,24,2.22,53.2,2.118,22.93710541
30-11-2025 14:56,24.01,1.5,36,2.129,22.95839074
30-11-2025 14:56,23.99,2.19,52.5,2.117,22.98925655
30-11-2025 14:56,23.99,2.04,48.9,2.119,23.01804043
30-11-2025 14:56,24,1.68,40.3,2.131,23.04189738
30-11-2025 14:56,24.01,1.98,47.5,2.121,23.06988321
30-11-2025 14:56,24,2.1,50.4,2.117,23.09952137
30-11-2025 14:57,24,1.83,43.9,2.131,23.12550918
30-11-2025 14:57,24.01,2.22,53.3,2.122,23.15692695
30-11-2025 14:57,23.99,1.53,36.7,2.116,23.17849966
30-11-2025 14:57,23.99,2.16,51.8,2.134,23.20920711
30-11-2025 14:57,23.86,10.92,260.5,2.117,23.36239387
30-11-2025 14:57,23.87,10.74,256.3,2.119,23.51325868
30-11-2025 14:57,23.87,10.41,248.4,2.13,23.66023023
30-11-2025 14:57,24,2.07,49.6,2.119,23.68942743
30-11-2025 14:57,24,1.8,43.2,2.117,23.71483211
30-11-2025 14:57,23.99,2.28,54.6,2.119,23.74696983
30-11-2025 14:57,23.99,1.77,42.4,2.127,23.77202369
30-11-2025 14:57,23.99,2.28,54.6,2.121,23.80419014
30-11-2025 14:57,24,1.77,42.4,2.116,23.82911332
30-11-2025 14:57,23.99,1.92,46,2.132,23.85635559
30-11-2025 14:57,24.01,1.92,46,2.118,23.88342374
30-11-2025 14:57,23.99,2.13,51,2.123,23.91349674
30-11-2025 14:57,24.01,1.98,47.5,2.127,23.94156203
30-11-2025 14:57,24.01,1.83,43.9,2.119,23.96740324
30-11-2025 14:57,23.92,2.25,53.8,2.123,23.99913042
30-11-2025 14:57,23.86,10.89,259.8,2.127,24.15263304
30-11-2025 14:57,23.86,10.86,259.1,2.117,24.30501119
30-11-2025 14:57,23.99,2.22,53.2,2.118,24.33631083
30-11-2025 14:57,23.99,2.13,51,2.121,24.36635848
30-11-2025 14:57,23.99,2.28,54.6,2.126,24.39860483
30-11-2025 14:57,23.99,2.22,53.2,2.12,24.42993319
30-11-2025 14:57,23.99,1.8,43.1,2.118,24.45529114
30-11-2025 14:57,24,2.13,51.1,2.131,24.48554069
30-11-2025 14:57,24.01,2.1,50.4,2.118,24.51519231
30-11-2025 14:58,24,2.25,54,2.119,24.54697975
30-11-2025 14:58,23.99,1.95,46.7,2.116,24.57442841
30-11-2025 14:58,24.01,2.22,53.3,2.129,24.6059506
30-11-2025 14:58,23.99,2.1,50.3,2.118,24.63554493
30-11-2025 14:58,23.99,2.16,51.8,2.118,24.66602197
30-11-2025 14:58,23.86,10.89,259.8,2.135,24.82009898
30-11-2025 14:58,23.86,10.86,259.1,2.119,24.97261283
30-11-2025 14:58,24,2.28,54.7,2.116,25.00476675
30-11-2025 14:58,23.99,1.74,41.7,2.133,25.02947482
30-11-2025 14:58,23.99,2.22,53.2,2.12,25.06080305
30-11-2025 14:58,23.99,2.16,51.8,2.118,25.09128012
30-11-2025 14:58,23.99,1.56,37.4,2.132,25.11342911
30-11-2025 14:58,23.99,2.25,53.9,2.118,25.14514269
30-11-2025 14:58,23.99,2.16,51.8,2.121,25.17566217
30-11-2025 14:58,24,2.25,54,2.129,25.20759746
30-11-2025 14:58,24.01,1.5,36,2.122,25.22881815
30-11-2025 14:58,24,1.41,33.8,2.135,25.2488636
30-11-2025 14:58,23.99,1.44,34.5,2.116,25.26914262
30-11-2025 14:58,24.01,1.35,32.4,2.124,25.28825922
30-11-2025 14:58,24,2.25,54,2.131,25.32022564
30-11-2025 14:58,24.01,1.89,45.3,2.12,25.3469031
30-11-2025 14:58,23.99,1.77,42.4,2.117,25.37183778
30-11-2025 14:58,23.87,10.89,259.9,2.134,25.52590144
30-11-2025 14:58,23.88,10.86,259.3,2.12,25.67860315
30-11-2025 14:58,24.01,1.83,43.9,2.119,25.70444475
30-11-2025 14:58,23.99,2.28,54.6,2.127,25.73670384
30-11-2025 14:58,24,2.25,54,2.121,25.76852013
30-11-2025 14:58,24.01,2.28,54.7,2.118,25.80070253
30-11-2025 14:59,24,2.28,54.7,2.133,25.83311331
30-11-2025 14:59,24,2.25,54,2.117,25.86486918
30-11-2025 14:59,24.01,1.95,46.8,2.121,25.89244405
30-11-2025 14:59,23.99,2.1,50.3,2.131,25.92221844
30-11-2025 14:59,24.01,1.59,38.1,2.121,25.94466625
30-11-2025 14:59,24,2.19,52.5,2.121,25.97559842
30-11-2025 14:59,24,1.62,38.8,2.127,25.99852424
30-11-2025 14:59,23.99,2.28,54.6,2.12,26.03067853
30-11-2025 14:59,23.87,10.89,259.9,2.117,26.1835175
30-11-2025 14:59,23.85,10.68,254.7,2.134,26.33449704
30-11-2025 14:59,23.92,2.16,51.6,2.119,26.36487012
30-11-2025 14:59,23.99,2.16,51.8,2.117,26.39533403
30-11-2025 14:59,23.99,1.65,39.5,2.133,26.41873717
30-11-2025 14:59,24.01,2.13,51.1,2.117,26.44878757
30-11-2025 14:59,24,2.25,54,2.118,26.48055905
30-11-2025 14:59,23.99,2.25,53.9,2.114,26.51221103
30-11-2025 14:59,24.01,2.25,54,2.128,26.54413336
30-11-2025 14:59,23.99,2.01,48.2,2.12,26.57251702
30-11-2025 14:59,23.99,2.28,54.6,2.117,26.60462714
30-11-2025 14:59,24,2.01,48.2,2.119,26.63299793
30-11-2025 14:59,24.01,2.25,54,2.125,26.66487498
30-11-2025 14:59,24,1.44,34.5,2.118,26.68517248
30-11-2025 14:59,23.87,10.2,243.4,2.117,26.82830767
30-11-2025 14:59,23.86,10.29,245.5,2.117,26.97267935
30-11-2025 14:59,23.89,10.14,242.2,2.131,27.11605705
30-11-2025 14:59,24.01,2.1,50.4,2.12,27.14573841
30-11-2025 14:59,24,1.68,40.3,2.119,27.16945979
30-11-2025 14:59,24.01,1.92,46,2.127,27.1966381
30-11-2025 14:59,24.01,1.89,45.3,2.123,27.22335492
30-11-2025 15:00,23.99,2.28,54.6,2.118,27.25547762
30-11-2025 15:00,24.01,2.25,54,2.129,27.28741294
30-11-2025 15:00,24,1.65,39.6,2.124,27.31077798
30-11-2025 15:00,24.01,2.1,50.4,2.122,27.34048698
30-11-2025 15:00,24,2.22,53.2,2.126,27.37190458
30-11-2025 15:00,23.99,1.8,43.1,2.118,27.39726255
30-11-2025 15:00,24,1.56,37.4,2.122,27.41930852
30-11-2025 15:00,24,1.98,47.5,2.127,27.44737675
30-11-2025 15:00,23.87,10.89,259.9,2.117,27.60019689
30-11-2025 15:00,23.88,10.8,257.9,2.119,27.75201101
30-11-2025 15:00,23.99,1.47,35.2,2.12,27.77274085
30-11-2025 15:00,24.01,1.44,34.5,2.124,27.79309638
30-11-2025 15:00,24,1.86,44.6,2.119,27.81934871
30-11-2025 15:00,24,1.68,40.3,2.117,27.84304831
30-11-2025 15:00,24.01,1.56,37.4,2.119,27.86506273
30-11-2025 15:00,24.01,1.59,38.1,2.127,27.88757377
30-11-2025 15:00,23.99,1.44,34.5,2.118,27.90787177
30-11-2025 15:00,24,2.25,54,2.118,27.93964224
30-11-2025 15:00,23.99,2.28,54.6,2.131,27.97196398
30-11-2025 15:00,24,2.28,54.7,2.116,28.0041165
30-11-2025 15:00,24,2.22,53.2,2.119,28.03543033
30-11-2025 15:00,24,2.28,54.7,2.115,28.06756825
30-11-2025 15:00,24.01,2.22,53.3,2.131,28.09911934
30-11-2025 15:00,24,2.01,48.2,2.124,28.1275581
30-11-2025 15:00,23.87,2.25,53.7,2.116,28.15912479
30-11-2025 15:00,23.88,10.83,258.6,2.129,28.3120932
30-11-2025 15:00,23.87,10.35,247,2.122,28.45765548
30-11-2025 15:00,24.02,1.41,33.8,2.117,28.47753306
30-11-2025 15:01,24,1.95,46.8,2.134,28.50527415
30-11-2025 15:01,24.01,1.77,42.4,2.119,28.53023315
30-11-2025 15:01,24.01,1.62,38.8,2.12,28.55308161
30-11-2025 15:01,24.01,1.83,43.9,2.131,28.57906975
30-11-2025 15:01,24,1.59,38.1,2.116,28.6014636
30-11-2025 15:01,24.01,1.53,36.7,2.12,28.62307744
30-11-2025 15:01,23.99,1.83,43.9,2.133,28.64908933
30-11-2025 15:01,24.01,1.92,46,2.119,28.67616487
30-11-2025 15:01,24.01,1.53,36.7,2.118,28.69775749
30-11-2025 15:01,24.01,1.47,35.2,2.132,28.71860444
30-11-2025 15:01,24.01,1.56,37.4,2.12,28.74062966
30-11-2025 15:01,23.86,10.8,257.6,2.116,28.89204882
30-11-2025 15:01,23.87,10.47,249.9,2.133,29.04011516
30-11-2025 15:01,24,1.98,47.5,2.12,29.0680889
30-11-2025 15:01,24.01,1.35,32.4,2.119,29.08716019
30-11-2025 15:01,24,1.44,34.5,2.129,29.1075632
30-11-2025 15:01,23.99,1.5,35.9,2.119,29.12869489
30-11-2025 15:01,23.99,2.28,54.6,2.118,29.16081886
30-11-2025 15:01,24,1.95,46.8,2.135,29.18857481
30-11-2025 15:01,24.01,2.28,54.7,2.116,29.22072644
30-11-2025 15:01,24.01,1.74,41.7,2.121,29.24529632
30-11-2025 15:01,24.01,2.1,50.4,2.128,29.27508798
30-11-2025 15:01,23.99,2.28,54.6,2.118,29.30721206
30-11-2025 15:01,23.99,2.16,51.8,2.117,29.33767438
30-11-2025 15:01,23.99,2.25,53.9,2.121,29.36943245
30-11-2025 15:01,23.85,10.92,260.4,2.126,29.52321702
30-11-2025 15:01,23.86,10.62,253.3,2.12,29.67238405
30-11-2025 15:01,23.86,6.54,156,2.118,29.76416742
30-11-2025 15:02,23.99,2.01,48.2,2.134,29.79273989
30-11-2025 15:02,23.99,2.28,54.6,2.119,29.82487863
30-11-2025 15:02,24.01,2.13,51.1,2.116,29.85491567
30-11-2025 15:02,24.01,1.56,37.4,2.132,29.87706483
30-11-2025 15:02,24,1.8,43.2,2.117,29.90246938
30-11-2025 15:02,23.99,1.5,35.9,2.12,29.92361114
30-11-2025 15:02,24,2.31,55.4,2.13,29.95639215
30-11-2025 15:02,23.99,2.13,51,2.115,29.98635496
30-11-2025 15:02,24.01,1.44,34.5,2.116,30.00663387
30-11-2025 15:02,24.01,1.53,36.7,2.118,30.02822549
30-11-2025 15:02,24.01,1.92,46,2.119,30.05530266
30-11-2025 15:02,24.01,1.92,46,2.125,30.08245699
30-11-2025 15:02,24,2.25,54,2.12,30.11425784
30-11-2025 15:02,24,2.07,49.6,2.118,30.1434402
30-11-2025 15:02,23.87,10.89,259.9,2.132,30.29735696
30-11-2025 15:02,23.87,10.17,242.7,2.121,30.44035117
30-11-2025 15:02,23.99,1.83,43.9,2.12,30.46620398
30-11-2025 15:02,24.01,1.83,43.9,2.127,30.49214258
30-11-2025 15:02,23.99,2.28,54.6,2.121,30.524312
30-11-2025 15:02,24,2.25,54,2.119,30.55609761
30-11-2025 15:02,24,2.16,51.8,2.131,30.58676103
30-11-2025 15:02,24,2.28,54.7,2.12,30.61897477
30-11-2025 15:02,23.99,2.28,54.6,2.121,30.65114366
30-11-2025 15:02,24.01,1.65,39.6,2.13,30.67457604
30-11-2025 15:02,23.99,2.19,52.5,2.121,30.70550631
30-11-2025 15:02,23.99,2.1,50.3,2.117,30.73508611
30-11-2025 15:02,23.99,1.98,47.5,2.128,30.7631645
30-11-2025 15:02,24.01,1.41,33.8,2.122,30.7830885
30-11-2025 15:02,23.88,10.14,242.1,2.117,30.92546177
30-11-2025 15:03,23.87,10.41,248.4,2.132,31.07258017
30-11-2025 15:03,23.87,10.35,247,2.121,31.21810684
30-11-2025 15:03,24,1.74,41.7,2.122,31.24268656
30-11-2025 15:03,24.01,1.44,34.5,2.124,31.26304274
30-11-2025 15:03,24.01,1.5,36,2.128,31.28432247
30-11-2025 15:03,24.01,1.95,46.8,2.132,31.31204018
30-11-2025 15:03,24.01,2.04,48.9,2.121,31.34085032
30-11-2025 15:03,24,1.65,39.6,2.121,31.36418219
30-11-2025 15:03,23.99,2.25,53.9,2.128,31.39604526
30-11-2025 15:03,24.01,2.19,52.5,2.118,31.42693293
30-11-2025 15:03,24.01,1.89,45.3,2.122,31.45363647
30-11-2025 15:03,24.01,1.59,38.1,2.129,31.47616845
30-11-2025 15:03,24.03,0.24,5.7,12.249,31.49556325
30-11-2025 15:03,24.02,0.69,16.5,2.125,31.50530325
30-11-2025 15:03,24.02,0.69,16.5,2.125,31.51504308
30-11-2025 15:03,24.02,0.69,16.5,2.117,31.52474579
30-11-2025 15:03,24.02,0.69,16.5,2.128,31.53449941
30-11-2025 15:03,24.02,0.69,16.5,2.116,31.54419831
30-11-2025 15:03,23.89,9.39,224.3,2.122,31.67641056
30-11-2025 15:03,23.89,9.39,224.3,2.118,31.80838101
30-11-2025 15:03,23.89,9.36,223.6,2.128,31.94056154
30-11-2025 15:03,24.02,0.69,16.5,2.116,31.95025971
30-11-2025 15:03,24.02,0.69,16.5,2.116,31.95995854
30-11-2025 15:04,24.02,0.69,16.5,2.12,31.96967527
30-11-2025 15:04,24,2.28,54.7,2.127,32.00199714
30-11-2025 15:04,24,2.28,54.7,2.122,32.03423759
30-11-2025 15:04,24,2.28,54.7,2.122,32.06648203
30-11-2025 15:04,24,2.25,54,2.129,32.09841731
30-11-2025 15:04,23.87,10.86,259.2,2.115,32.25070045
30-11-2025 15:04,23.87,10.86,259.2,2.117,32.40313634
30-11-2025 15:04,24,2.25,54,2.119,32.43492184
30-11-2025 15:04,24,2.28,54.7,2.127,32.46724201
30-11-2025 15:04,24,2.25,54,2.122,32.49907189
30-11-2025 15:04,24,2.25,54,2.117,32.53082753
30-11-2025 15:04,24,2.28,54.7,2.13,32.56319417
30-11-2025 15:04,24,2.28,54.7,2.117,32.59536054
30-11-2025 15:04,24,2.28,54.7,2.122,32.62760363
30-11-2025 15:04,24,2.28,54.7,2.117,32.65977326
30-11-2025 15:04,24,2.25,54,2.13,32.69172179
30-11-2025 15:04,24,2.28,54.7,2.121,32.7239519
30-11-2025 15:04,24,2.28,54.7,2.118,32.75613376
30-11-2025 15:04,24,2.25,54,2.128,32.78805423
30-11-2025 15:04,23.87,10.86,259.2,2.118,32.94055959
30-11-2025 15:04,23.87,10.86,259.2,2.122,33.09334512
30-11-2025 15:04,23.87,10.83,258.5,2.129,33.24621926
30-11-2025 15:04,24,2.25,54,2.121,33.27803664
30-11-2025 15:04,24,2.25,54,2.118,33.30980611
30-11-2025 15:04,24,2.25,54,2.134,33.34181713
30-11-2025 15:04,24,2.25,54,2.122,33.37364803
30-11-2025 15:04,24.01,1.32,31.6,2.121,33.39226608
30-11-2025 15:04,23.99,1.74,41.7,2.125,33.41688133
30-11-2025 15:05,24,2.25,54,2.122,33.44871379
30-11-2025 15:05,24.01,2.28,54.7,2.118,33.48089521
30-11-2025 15:05,24,2.07,49.6,2.133,33.51028385
30-11-2025 15:05,24,2.13,51.1,2.117,33.5403348
30-11-2025 15:05,24,1.98,47.5,2.123,33.56834823
30-11-2025 15:05,24.01,1.98,47.5,2.13,33.5964518
30-11-2025 15:05,24,2.25,54,2.117,33.62820793
30-11-2025 15:05,24,1.5,36,2.121,33.64941787
30-11-2025 15:05,23.87,10.47,249.9,2.131,33.79736218
30-11-2025 15:05,23.87,10.41,248.4,2.12,33.94363961
30-11-2025 15:05,24,2.34,56.1,2.136,33.97692605
30-11-2025 15:05,23.99,2.25,53.9,2.115,34.00859425
30-11-2025 15:05,24.01,1.62,38.8,2.115,34.03139059
30-11-2025 15:05,24.01,1.5,36,2.118,34.05256991
30-11-2025 15:05,24,1.95,46.8,2.119,34.0801177
30-11-2025 15:05,24,2.28,54.7,2.127,34.11243753
30-11-2025 15:05,24.01,1.71,41,2.12,34.13658342
30-11-2025 15:05,24,2.16,51.8,2.116,34.16703058
30-11-2025 15:05,24,2.28,54.7,2.133,34.19944158
30-11-2025 15:05,24,1.89,45.3,2.12,34.22611907
30-11-2025 15:05,24.02,1.74,41.7,2.119,34.25066525
30-11-2025 15:05,24,2.07,49.6,2.133,34.28005424
30-11-2025 15:05,24,2.22,53.2,2.117,34.31134068
30-11-2025 15:05,24.02,1.98,47.5,2.118,34.33928674
30-11-2025 15:05,24.02,1.56,37.4,2.131,34.361426
30-11-2025 15:05,23.85,10.62,253.2,2.126,34.5109586
30-11-2025 15:05,23.85,10.83,258.2,2.117,34.66279607
30-11-2025 15:05,23.99,1.71,41,2.13,34.68705405
30-11-2025 15:05,23.99,2.28,54.6,2.116,34.71914914
30-11-2025 15:06,23.99,2.28,54.6,2.119,34.75128657
30-11-2025 15:06,24.01,1.98,47.5,2.116,34.77920727
30-11-2025 15:06,24,2.28,54.7,2.128,34.8115419
30-11-2025 15:06,23.99,2.13,51,2.118,34.84154742
30-11-2025 15:06,24.01,1.59,38.1,2.119,34.86397406
30-11-2025 15:06,23.99,1.59,38.1,2.132,34.88653878
30-11-2025 15:06,23.99,1.62,38.8,2.118,34.90936689
30-11-2025 15:06,23.99,1.8,43.1,2.125,34.93480823
30-11-2025 15:06,24.01,1.98,47.5,2.13,34.96291365
30-11-2025 15:06,23.99,1.62,38.8,2.12,34.98576229
30-11-2025 15:06,23.86,10.59,252.6,2.119,35.13446534
30-11-2025 15:06,23.85,10.17,242.5,2.129,35.27786786
30-11-2025 15:06,23.85,6.51,155.2,2.119,35.36922347
30-11-2025 15:06,24,1.8,43.2,2.119,35.39465235
30-11-2025 15:06,24,1.65,39.6,2.131,35.41809379
30-11-2025 15:06,23.99,2.13,51,2.118,35.44809981
30-11-2025 15:06,24,1.89,45.3,2.118,35.47475182
30-11-2025 15:06,24.01,2.16,51.8,2.135,35.50547306
30-11-2025 15:06,23.99,1.68,40.3,2.118,35.52918397
30-11-2025 15:06,24,1.47,35.2,2.116,35.54987404
30-11-2025 15:06,23.99,1.65,39.5,2.133,35.57327933
30-11-2025 15:06,24.01,1.59,38.1,2.121,35.59572739
30-11-2025 15:06,23.99,1.95,46.7,2.116,35.62317586
30-11-2025 15:06,24.01,1.98,47.5,2.135,35.65134693
30-11-2025 15:06,23.86,2.4,57.2,2.116,35.68496926
30-11-2025 15:06,23.84,10.86,258.9,2.12,35.83744152
30-11-2025 15:06,23.85,10.53,251.1,2.131,35.98607998
30-11-2025 15:06,24.01,1.35,32.4,2.122,36.00517881
30-11-2025 15:07,24,1.53,36.7,2.117,36.02676158
30-11-2025 15:07,23.99,2.07,49.6,2.13,36.05610739
30-11-2025 15:07,23.99,2.16,51.8,2.115,36.0865424
30-11-2025 15:07,24.01,1.56,37.4,2.121,36.10857696
30-11-2025 15:07,23.99,1.56,37.4,2.117,36.13057087
30-11-2025 15:07,23.99,2.25,53.9,2.13,36.16246296
30-11-2025 15:07,24,2.28,54.7,2.12,36.19467507
30-11-2025 15:07,24,2.28,54.7,2.117,36.22684241
30-11-2025 15:07,24.01,2.22,53.3,2.131,36.25839452
30-11-2025 15:07,24.01,1.95,46.8,2.125,36.28602073
30-11-2025 15:07,24,1.68,40.3,2.117,36.30972126
30-11-2025 15:07,24.01,1.65,39.6,2.132,36.33317335
30-11-2025 15:07,24.02,1.68,40.3,2.116,36.3568602
30-11-2025 15:07,23.85,10.11,241.1,2.122,36.49898664
30-11-2025 15:07,23.81,10.29,245,2.13,36.64394792
30-11-2025 15:07,23.81,10.83,257.8,2.122,36.79590605
30-11-2025 15:07,24,1.35,32.4,2.117,36.81496112
30-11-2025 15:07,24.01,1.95,46.8,2.128,36.84262456
30-11-2025 15:07,23.98,1.53,36.6,2.116,36.86413721
30-11-2025 15:07,23.98,2.28,54.6,2.119,36.89627681
30-11-2025 15:07,23.98,1.98,47.4,2.135,36.92439346
30-11-2025 15:07,23.99,1.59,38.1,2.123,36.94685936
30-11-2025 15:07,23.98,2.07,49.6,2.136,36.97628778
30-11-2025 15:07,23.98,2.31,55.3,2.115,37.00877742
30-11-2025 15:07,23.98,2.28,54.6,2.118,37.04090245
30-11-2025 15:07,23.98,2.25,53.9,2.12,37.07264346
30-11-2025 15:07,24,2.25,54,2.13,37.10459581
30-11-2025 15:07,24,2.1,50.4,2.119,37.13426124
30-11-2025 15:08,23.85,10.56,251.8,2.118,37.28240986
30-11-2025 15:08,23.84,10.47,249.6,2.132,37.43023013
30-11-2025 15:08,23.99,2.28,54.6,2.116,37.46232458
30-11-2025 15:08,23.99,2.28,54.6,2.119,37.49446612
30-11-2025 15:08,24,2.19,52.5,2.121,37.52539488
30-11-2025 15:08,23.99,2.04,48.9,2.128,37.55430172
30-11-2025 15:08,24,1.89,45.3,2.118,37.58095282
30-11-2025 15:08,23.99,1.98,47.5,2.118,37.60890074
30-11-2025 15:08,23.99,2.28,54.6,2.131,37.64122299
30-11-2025 15:08,24.02,1.35,32.4,2.118,37.66028556
30-11-2025 15:08,24,2.04,48.9,2.119,37.6890684
30-11-2025 15:08,23.98,2.28,54.6,2.115,37.72114557
30-11-2025 15:08,23.99,2.31,55.4,2.13,37.75392525
30-11-2025 15:08,24.01,1.68,40.3,2.117,37.77762541
30-11-2025 15:08,23.86,10.77,256.9,2.122,37.92905193
30-11-2025 15:08,23.86,10.83,258.4,2.129,38.08187912
30-11-2025 15:08,24,2.31,55.4,2.122,38.11453439
30-11-2025 15:08,23.99,1.83,43.9,2.12,38.14038669
30-11-2025 15:08,23.99,2.22,53.2,2.129,38.17185397
30-11-2025 15:08,24,1.89,45.3,2.123,38.19856677
30-11-2025 15:08,23.99,2.28,54.6,2.118,38.23068911
30-11-2025 15:08,23.99,1.8,43.1,2.126,38.25614304
30-11-2025 15:08,23.99,2.28,54.6,2.121,38.28831788
30-11-2025 15:08,23.99,2.25,53.9,2.117,38.32000902
30-11-2025 15:08,24,2.28,54.7,2.131,38.35238986
30-11-2025 15:08,24.01,1.44,34.5,2.115,38.37265912
30-11-2025 15:08,23.99,2.28,54.6,2.117,38.40476818
30-11-2025 15:08,23.99,2.31,55.4,2.121,38.43740891
30-11-2025 15:09,23.87,10.2,243.4,2.129,38.58135628
30-11-2025 15:09,23.85,10.8,257.5,2.125,38.73336149
30-11-2025 15:09,23.86,10.83,258.4,2.133,38.88646634
30-11-2025 15:09,23.99,2.28,54.6,2.115,38.91854402
30-11-2025 15:09,24.01,2.25,54,2.116,38.95028588
30-11-2025 15:09,24,1.5,36,2.119,38.97147639
30-11-2025 15:09,24,1.95,46.8,2.133,38.99920631
30-11-2025 15:09,23.99,2.04,48.9,2.118,39.02797687
30-11-2025 15:09,24.01,1.74,41.7,2.121,39.05254671
30-11-2025 15:09,23.99,1.98,47.5,2.132,39.08067557
30-11-2025 15:09,23.99,2.28,54.6,2.13,39.11298223
30-11-2025 15:09,23.99,2.19,52.5,2.13,39.14404502
30-11-2025 15:09,24.01,1.71,41,2.124,39.16823729
30-11-2025 15:09,23.99,2.28,54.6,2.115,39.20031384
30-11-2025 15:09,23.99,1.92,46,2.129,39.22751909
30-11-2025 15:09,23.87,10.53,251.3,2.12,39.37550892
30-11-2025 15:09,23.87,10.74,256.3,2.117,39.52623337
30-11-2025 15:09,24.01,2.07,49.7,2.132,39.55566818
30-11-2025 15:09,23.99,2.28,54.6,2.12,39.58782155
30-11-2025 15:09,23.99,2.22,53.2,2.119,39.61913596
30-11-2025 15:09,24.01,1.77,42.4,2.132,39.64424689
30-11-2025 15:09,24.01,1.74,41.7,2.121,39.66881611
30-11-2025 15:09,24,1.56,37.4,2.118,39.69082093
30-11-2025 15:09,24.01,2.13,51.1,2.13,39.72105482
30-11-2025 15:09,23.99,2.31,55.4,2.119,39.75366659
30-11-2025 15:09,24.01,2.28,54.7,2.12,39.78587985
30-11-2025 15:09,24,1.26,30.2,2.131,39.80375701
30-11-2025 15:09,23.99,2.13,51,2.123,39.83383272
30-11-2025 15:09,23.99,2.28,54.6,2.119,39.86597241
30-11-2025 15:10,23.99,2.1,50.3,2.127,39.89569164
30-11-2025 15:10,24,2.1,50.4,2.118,39.92534452
30-11-2025 15:10,23.86,10.44,249,2.118,40.07184185
30-11-2025 15:10,23.85,10.74,256.1,2.12,40.22265902
30-11-2025 15:10,23.87,10.77,257,2.128,40.3745791
30-11-2025 15:10,23.99,2.19,52.5,2.12,40.40549781
30-11-2025 15:10,23.99,2.31,55.4,2.116,40.43806082
30-11-2025 15:10,23.99,1.83,43.9,2.131,40.46404814
30-11-2025 15:10,23.99,2.19,52.5,2.115,40.4948922
30-11-2025 15:10,23.99,2.01,48.2,2.119,40.52326492
30-11-2025 15:10,24,2.19,52.5,2.118,40.55415235
30-11-2025 15:10,24,2.28,54.7,2.132,40.58654764
30-11-2025 15:10,24,2.04,48.9,2.119,40.61533172
30-11-2025 15:10,23.99,2.28,54.6,2.117,40.64744029
30-11-2025 15:10,23.99,2.07,49.6,2.133,40.6768303
30-11-2025 15:10,24.01,1.74,41.7,2.12,40.70138743
30-11-2025 15:10,24.01,1.47,35.2,2.117,40.72208823
30-11-2025 15:10,23.86,10.47,249.8,2.131,40.86995254
30-11-2025 15:10,23.85,10.77,256.8,2.119,41.02112519
30-11-2025 15:10,24.01,2.07,49.7,2.118,41.05036491
30-11-2025 15:10,24.01,1.62,38.8,2.119,41.07320341
30-11-2025 15:10,23.99,2.28,54.6,2.126,41.10544773
30-11-2025 15:10,23.99,2.28,54.6,2.12,41.13760375
30-11-2025 15:10,23.99,1.77,42.4,2.12,41.16257252
30-11-2025 15:10,23.99,2.31,55.4,2.132,41.19538219
30-11-2025 15:10,24.01,1.53,36.7,2.117,41.21696386
30-11-2025 15:10,23.99,1.86,44.6,2.122,41.24325394
30-11-2025 15:10,23.99,1.8,43.1,2.128,41.2687331
30-11-2025 15:11,23.99,2.28,54.6,2.116,41.30082515
30-11-2025 15:11,23.99,2.22,53.2,2.119,41.33213994
30-11-2025 15:11,23.99,1.41,33.8,2.118,41.35202601
30-11-2025 15:11,23.87,10.71,255.6,2.132,41.5034014
30-11-2025 15:11,23.86,10.2,243.3,2.119,41.64661402
30-11-2025 15:11,23.86,2.31,55.1,2.119,41.67904936
30-11-2025 15:11,24,2.31,55.4,2.13,41.71182629
30-11-2025 15:11,23.99,1.83,43.9,2.12,41.73768038
30-11-2025 15:11,23.99,2.31,55.4,2.118,41.77027465
30-11-2025 15:11,24.01,1.62,38.8,2.13,41.79323176
30-11-2025 15:11,23.99,1.53,36.7,2.118,41.81482431
30-11-2025 15:11,24,2.25,54,2.119,41.84661102
30-11-2025 15:11,23.99,2.04,48.9,2.116,41.8753573
30-11-2025 15:11,23.99,2.28,54.6,2.131,41.90767353
30-11-2025 15:11,24.01,2.07,49.7,2.122,41.93697056
30-11-2025 15:11,24,1.65,39.6,2.116,41.96024766
30-11-2025 15:11,24,2.31,55.4,2.13,41.99302745
30-11-2025 15:11,24,1.74,41.7,2.12,42.0175833
30-11-2025 15:11,24.01,2.19,52.5,2.116,42.04844262
30-11-2025 15:11,23.99,2.25,53.9,2.134,42.08039424
30-11-2025 15:11,23.87,10.89,259.9,2.119,42.23337841
30-11-2025 15:11,23.85,10.71,255.4,2.117,42.38357199
30-11-2025 15:11,24,2.28,54.7,2.131,42.41595224
30-11-2025 15:11,23.99,2.31,55.4,2.122,42.44860936
30-11-2025 15:11,24,1.53,36.7,2.116,42.47018192
30-11-2025 15:11,24.01,1.44,34.5,2.131,42.49060389
30-11-2025 15:11,23.99,2.31,55.4,2.12,42.52323011
30-11-2025 15:11,24.01,1.83,43.9,2.119,42.54907265
30-11-2025 15:12,24.01,1.38,33.1,2.131,42.5686648
30-11-2025 15:12,24.01,1.53,36.7,2.122,42.59029779
30-11-2025 15:12,23.99,2.31,55.4,2.119,42.62290785
30-11-2025 15:12,24,2.28,54.7,2.128,42.65524381
