Timestamp,Voltage (V),Current (A),Power (W),Delta Time (s),Cumulative Energy (Wh)
2025-12-01 11:44:19,24.05,0.06,1.4,0.094,3.6700606346130367e-05
2025-12-01 11:44:21,24.04,0.06,1.4,2.13,0.0008651537762747871
2025-12-01 11:44:23,24.04,0.06,1.4,2.119,0.0016890636550055608
2025-12-01 11:44:25,24.04,0.06,1.4,2.122,0.002514248410860697
2025-12-01 11:44:27,24.04,0.06,1.4,2.13,0.003342472010188632
2025-12-01 11:44:29,24.04,0.06,1.4,2.121,0.004167495250701904
2025-12-01 11:44:31,24.04,0.06,1.4,2.135,0.004997796575228372
2025-12-01 11:44:34,24.04,0.06,1.4,2.123,0.005823336998621622
2025-12-01 11:44:36,24.04,0.06,1.4,2.134,0.006653384274906582
2025-12-01 11:44:38,24.04,0.06,1.4,2.158,0.00749263310432434
2025-12-01 11:44:40,24.03,0.06,1.4,2.117,0.0083158993323644
2025-12-01 11:44:42,24.04,0.06,1.4,2.126,0.009142764329910277
2025-12-01 11:44:44,24.03,0.06,1.4,2.122,0.009967996372116936
2025-12-01 11:44:46,24.04,0.06,1.4,2.122,0.010793273753590054
2025-12-01 11:44:48,24.04,0.06,1.4,2.126,0.011620188262727526
2025-12-01 11:44:51,24.04,0.06,1.4,2.121,0.012444874286651612
2025-12-01 11:44:53,24.04,0.06,1.4,2.117,0.013268176118532817
2025-12-01 11:44:55,24.03,0.21,5.0,2.128,0.01622433967060513
2025-12-01 11:44:57,24.03,0.63,15.1,2.118,0.02510679108566708
2025-12-01 11:44:59,24.03,0.63,15.1,2.117,0.03398681341939502
2025-12-01 11:45:01,24.03,0.63,15.1,2.134,0.042937518119812015
2025-12-01 11:45:03,24.03,0.63,15.1,2.12,0.05183024487892787
2025-12-01 11:45:05,24.03,0.63,15.1,2.118,0.06071442735195161
2025-12-01 11:45:08,24.03,0.63,15.1,2.129,0.06964456336365807
2025-12-01 11:45:10,24.03,0.63,15.1,2.124,0.07855272963974212
2025-12-01 11:45:12,24.03,0.63,15.1,2.133,0.08749931820233664
2025-12-01 11:45:14,24.03,0.63,15.1,2.116,0.09637647644016478
2025-12-01 11:45:16,24.03,0.66,15.8,2.121,0.10568687017096413
2025-12-01 11:45:18,24.03,0.63,15.1,2.129,0.11461584214369455
2025-12-01 11:45:20,24.03,0.63,15.1,2.124,0.1235252724621031
2025-12-01 11:45:22,24.03,0.63,15.1,2.135,0.13248122133811313
2025-12-01 11:45:25,24.03,0.66,15.8,2.119,0.14178175072537527
2025-12-01 11:45:27,24.03,0.63,15.1,2.118,0.15066541118092006
2025-12-01 11:45:29,24.03,0.63,15.1,2.128,0.15959112604459125
2025-12-01 11:45:31,24.03,0.63,15.1,2.12,0.16848343478971056
2025-12-01 11:45:33,24.03,0.66,15.8,2.119,0.17778399556875227
2025-12-01 11:45:35,24.03,0.63,15.1,2.13,0.18671801671054625
2025-12-01 11:45:37,24.03,0.63,15.1,2.121,0.19561311054892006
2025-12-01 11:45:39,24.03,0.63,15.1,2.117,0.20449321888552768
2025-12-01 11:45:42,24.03,0.63,15.1,2.13,0.213427057021194
2025-12-01 11:45:44,24.03,0.63,15.1,2.121,0.22232446693711808
2025-12-01 11:45:46,24.03,0.6,14.4,2.137,0.23087208484941055
2025-12-01 11:45:48,24.03,0.63,15.1,2.119,0.23975947542985276
2025-12-01 11:45:50,24.03,0.63,15.1,2.135,0.2487140902611944
2025-12-01 11:45:52,24.03,0.63,15.1,2.116,0.25759128650029495
2025-12-01 11:45:54,24.03,0.63,15.1,2.122,0.2664907134837574
2025-12-01 11:45:56,24.03,0.63,15.1,2.129,0.2754204334815343
2025-12-01 11:45:59,24.03,0.63,15.1,2.116,0.2842960056662559
2025-12-01 11:46:01,24.03,0.63,15.1,2.122,0.29319489963187106
2025-12-01 11:46:03,24.03,0.63,15.1,2.129,0.30212306857771337
2025-12-01 11:46:05,24.03,0.63,15.1,2.118,0.3110072130494647
2025-12-01 11:46:07,24.03,0.63,15.1,2.12,0.31990001781119237
2025-12-01 11:46:09,24.03,0.63,15.1,2.13,0.32883429696162536
2025-12-01 11:46:11,24.03,0.63,15.1,2.123,0.33773804008960717
2025-12-01 11:46:13,24.03,0.63,15.1,2.133,0.34668582469224923
2025-12-01 11:46:16,24.03,0.6,14.4,2.121,0.3551702540516853
2025-12-01 11:46:18,24.03,0.63,15.1,2.12,0.36406143875916797
2025-12-01 11:46:20,24.03,0.63,15.1,2.127,0.3729850535525216
2025-12-01 11:46:22,24.03,0.63,15.1,2.123,0.38188970071077344
2025-12-01 11:46:24,24.03,0.63,15.1,2.116,0.39076566790872147
2025-12-01 11:46:26,24.03,0.63,15.1,2.13,0.39969925703605014
2025-12-01 11:46:28,24.03,0.63,15.1,2.122,0.4086004580789142
2025-12-01 11:46:30,24.03,0.63,15.1,2.134,0.4175515597926246
2025-12-01 11:46:32,24.03,0.63,15.1,2.117,0.42643156812588373
2025-12-01 11:46:35,24.03,0.63,15.1,2.117,0.43531210947699017
2025-12-01 11:46:37,24.03,0.63,15.1,2.134,0.4442628441784117
2025-12-01 11:46:39,24.03,0.63,15.1,2.121,0.45316109812259675
2025-12-01 11:46:41,24.03,0.63,15.1,2.118,0.46204563860760794
2025-12-01 11:46:43,24.03,0.63,15.1,2.128,0.4709698744217555
2025-12-01 11:46:45,24.03,0.63,15.1,2.118,0.479854813920127
2025-12-01 11:46:47,24.03,0.63,15.1,2.121,0.48875066478384865
2025-12-01 11:46:49,24.03,0.63,15.1,2.13,0.49768546295166016
2025-12-01 11:46:52,24.03,0.63,15.1,2.122,0.5065877150297164
2025-12-01 11:46:54,24.03,0.63,15.1,2.134,0.5155384007294972
2025-12-01 11:46:56,24.03,0.63,15.1,2.121,0.5244336965746349
2025-12-01 11:46:58,24.03,0.63,15.1,2.117,0.5333141689234309
2025-12-01 11:47:00,24.03,0.63,15.1,2.129,0.5422458709875742
2025-12-01 11:47:02,24.03,0.63,15.1,2.116,0.5511198441187539
2025-12-01 11:47:04,24.03,0.63,15.1,2.117,0.5599994344380166
2025-12-01 11:47:06,24.03,0.63,15.1,2.117,0.5688793017665544
2025-12-01 11:47:09,24.03,0.63,15.1,2.125,0.577792719218466
2025-12-01 11:47:11,24.03,0.63,15.1,2.121,0.586689452111721
2025-12-01 11:47:13,24.03,0.63,15.1,2.122,0.5955904241469171
2025-12-01 11:47:15,24.03,0.63,15.1,2.125,0.6045018305314911
2025-12-01 11:47:17,24.03,0.63,15.1,2.127,0.6134214391907056
2025-12-01 11:47:19,24.03,0.63,15.1,2.135,0.6223762420283423
2025-12-01 11:47:21,24.03,0.63,15.1,2.122,0.631275293999248
2025-12-01 11:47:23,24.03,0.63,15.1,2.135,0.6402307008571094
2025-12-01 11:47:26,24.03,0.63,15.1,2.121,0.649128371781773
2025-12-01 11:47:28,24.03,0.63,15.1,2.134,0.6580812705556551
2025-12-01 11:47:30,24.03,0.63,15.1,2.121,0.6669773434268104
2025-12-01 11:47:32,24.03,0.63,15.1,2.136,0.6759352773692873
2025-12-01 11:47:34,24.03,0.63,15.1,2.121,0.6848296901848581
2025-12-01 11:47:36,24.03,0.63,15.1,2.123,0.6937345163491037
2025-12-01 11:47:38,24.03,0.63,15.1,2.123,0.7026397205260064
2025-12-01 11:47:40,24.03,0.63,15.1,2.123,0.711545004705588
2025-12-01 11:47:43,24.02,0.63,15.1,2.121,0.7204415225916438
2025-12-01 11:47:45,24.03,0.63,15.1,2.125,0.729355092048645
2025-12-01 11:47:47,24.03,0.63,15.1,2.121,0.7382517619397905
2025-12-01 11:47:49,24.03,0.63,15.1,2.123,0.7471570141183005
2025-12-01 11:47:51,24.03,0.63,15.1,2.123,0.7560617922809388
2025-12-01 11:47:53,24.03,0.63,15.1,2.118,0.7649457987480693
2025-12-01 11:47:55,24.03,0.63,15.1,2.121,0.7738438656859927
2025-12-01 11:47:57,24.03,0.63,15.1,2.13,0.7827771938045819
2025-12-01 11:48:00,24.03,0.63,15.1,2.116,0.7916524029771486
2025-12-01 11:48:02,24.03,0.63,15.1,2.122,0.8005535040166641
2025-12-01 11:48:04,24.03,0.63,15.1,2.13,0.8094878951708474
2025-12-01 11:48:06,24.03,0.63,15.1,2.121,0.8183841480480298
2025-12-01 11:48:08,24.03,0.63,15.1,2.118,0.8272690375447271
2025-12-01 11:48:10,24.03,0.63,15.1,2.128,0.8361954004300963
2025-12-01 11:48:12,24.03,0.63,15.1,2.118,0.8450790788862438
2025-12-01 11:48:14,24.03,0.66,15.8,2.119,0.8543786591953699
2025-12-01 11:48:17,24.03,0.66,15.8,2.132,0.8637362609306969
2025-12-01 11:48:19,24.03,0.66,15.8,2.119,0.8730368457767697
2025-12-01 11:48:21,24.03,0.66,15.8,2.136,0.882412031094233
2025-12-01 11:48:23,24.03,0.66,15.8,2.118,0.8917074028121099
2025-12-01 11:48:25,24.03,0.66,15.8,2.121,0.9010162886910967
2025-12-01 11:48:27,24.03,0.66,15.8,2.132,0.9103737941582997
2025-12-01 11:48:29,24.03,0.66,15.8,2.124,0.9196965353224011
2025-12-01 11:48:31,24.03,0.66,15.8,2.131,0.9290503062142265
2025-12-01 11:48:34,24.03,0.66,15.8,2.118,0.938345230076048
2025-12-01 11:48:36,24.03,0.66,15.8,2.119,0.9476454350815877
2025-12-01 11:48:38,24.03,0.66,15.8,2.132,0.9570008906655839
2025-12-01 11:48:40,24.03,0.66,15.8,2.118,0.9662986554834575
2025-12-01 11:48:42,24.03,0.66,15.8,2.118,0.975595405300458
2025-12-01 11:48:44,24.03,0.66,15.8,2.129,0.9849393254518506
2025-12-01 11:48:46,24.03,0.66,15.8,2.125,0.9942657530572676
2025-12-01 11:48:48,24.03,0.66,15.8,2.119,1.0035661328103804
2025-12-01 11:48:51,24.03,0.66,15.8,2.127,1.0129012423356372
2025-12-01 11:48:53,24.03,0.66,15.8,2.123,1.0222186238765714
2025-12-01 11:48:55,24.03,0.66,15.8,2.132,1.031576380478011
2025-12-01 11:48:57,24.03,0.66,15.8,2.118,1.0408721895880166
2025-12-01 11:48:59,24.03,0.66,15.8,2.12,1.0501771797471573
2025-12-01 11:49:01,24.03,0.66,15.8,2.131,1.0595299345917168
2025-12-01 11:49:03,24.03,0.66,15.8,2.124,1.0688522226677997
2025-12-01 11:49:05,24.03,0.66,15.8,2.137,1.0782301202350189
2025-12-01 11:49:08,24.03,0.66,15.8,2.119,1.0875301096836723
2025-12-01 11:49:10,24.03,0.66,15.8,2.117,1.096823535111215
2025-12-01 11:49:12,24.03,0.66,15.8,2.127,1.1061587534613075
2025-12-01 11:49:14,24.03,0.66,15.8,2.119,1.1154589825338783
2025-12-01 11:49:16,24.03,0.66,15.8,2.118,1.1247552070617672
2025-12-01 11:49:18,24.03,0.66,15.8,2.132,1.1341121997965704
2025-12-01 11:49:20,24.03,0.66,15.8,2.119,1.1434128024313182
2025-12-01 11:49:22,24.03,0.66,15.8,2.119,1.1527132313648856
2025-12-01 11:49:25,24.03,0.66,15.8,2.131,1.1620658009979457
2025-12-01 11:49:27,24.03,0.66,15.8,2.119,1.1713661347097817
2025-12-01 11:49:29,24.03,0.66,15.8,2.12,1.1806713017092807
2025-12-01 11:49:31,24.03,0.66,15.8,2.126,1.1900034300618698
2025-12-01 11:49:33,24.03,0.66,15.8,2.119,1.199302898406982
2025-12-01 11:49:35,24.03,0.66,15.8,2.118,1.2085981707175568
2025-12-01 11:49:37,24.03,0.66,15.8,2.133,1.2179606967767076
2025-12-01 11:49:39,24.03,0.66,15.8,2.123,1.2272778564823994
2025-12-01 11:49:42,24.03,0.66,15.8,2.132,1.2366357491148838
2025-12-01 11:49:44,24.03,0.66,15.8,2.118,1.2459311909410684
2025-12-01 11:49:46,24.03,0.66,15.8,2.12,1.2552366048892334
2025-12-01 11:49:48,24.03,0.66,15.8,2.131,1.2645891556872257
2025-12-01 11:49:50,24.03,0.66,15.8,2.119,1.2738901057243344
2025-12-01 11:49:52,24.02,0.66,15.8,2.119,1.2831899057759175
2025-12-01 11:49:54,24.03,0.66,15.8,2.131,1.292543260203467
2025-12-01 11:49:56,24.03,0.66,15.8,2.12,1.3018481279346674
2025-12-01 11:49:58,24.03,0.66,15.8,2.118,1.3111437340444985
2025-12-01 11:50:01,24.03,0.66,15.8,2.127,1.320478801714049
2025-12-01 11:50:03,24.03,0.66,15.8,2.12,1.3297821145057673
2025-12-01 11:50:05,24.03,0.66,15.8,2.118,1.339079951524734
2025-12-01 11:50:07,24.03,0.66,15.8,2.132,1.3484372435278358
2025-12-01 11:50:09,24.03,0.66,15.8,2.122,1.357750445776515
2025-12-01 11:50:11,24.03,0.66,15.8,2.12,1.3670560637712474
2025-12-01 11:50:13,24.03,0.66,15.8,2.126,1.3763864425553212
2025-12-01 11:50:15,24.03,0.66,15.8,2.124,1.385708116398917
2025-12-01 11:50:18,24.03,0.66,15.8,2.132,1.3950664579338494
2025-12-01 11:50:20,24.03,0.66,15.8,2.118,1.404361317965719
2025-12-01 11:50:22,24.03,0.66,15.8,2.121,1.4136689042250312
2025-12-01 11:50:24,24.03,0.66,15.8,2.13,1.4230157291624277
2025-12-01 11:50:26,24.03,0.66,15.8,2.119,1.432317276689741
2025-12-01 11:50:28,24.03,0.66,15.8,2.118,1.4416133683257628
2025-12-01 11:50:30,24.03,0.66,15.8,2.132,1.4509714765151338
2025-12-01 11:50:32,24.03,0.69,16.5,2.124,1.4607078078190483
2025-12-01 11:50:35,24.03,0.66,15.8,2.129,1.4700531322293808
2025-12-01 11:50:37,24.03,0.66,15.8,2.12,1.4793593372503913
2025-12-01 11:50:39,24.03,0.66,15.8,2.118,1.4886532073948116
2025-12-01 11:50:41,24.03,0.66,15.8,2.132,1.4980108436610962
2025-12-01 11:50:43,24.03,0.66,15.8,2.119,1.5073087549739412
2025-12-01 11:50:45,24.03,0.66,15.8,2.119,1.5166069216065936
2025-12-01 11:50:47,24.03,0.66,15.8,2.131,1.525960099193785
2025-12-01 11:50:49,24.03,0.69,16.5,2.119,1.5356723659170999
2025-12-01 11:50:52,24.03,0.66,15.8,2.118,1.5449680525991651
2025-12-01 11:50:54,24.03,0.66,15.8,2.132,1.5543250453339683
2025-12-01 11:50:56,24.03,0.66,15.8,2.12,1.56362815826469
2025-12-01 11:50:58,24.03,0.66,15.8,2.123,1.5729465056260428
2025-12-01 11:51:00,24.03,0.66,15.8,2.127,1.5822811924086677
2025-12-01 11:51:02,24.03,0.66,15.8,2.123,1.5915992091099422
2025-12-01 11:51:04,24.03,0.69,16.5,2.131,1.6013640251755716
2025-12-01 11:51:06,24.03,0.66,15.8,2.124,1.610684820049339
2025-12-01 11:51:09,24.03,0.66,15.8,2.12,1.619987281077438
2025-12-01 11:51:11,24.03,0.66,15.8,2.125,1.6293144547608165
2025-12-01 11:51:13,24.03,0.66,15.8,2.119,1.6386135317550767
2025-12-01 11:51:15,24.03,0.66,15.8,2.119,1.6479147036274275
2025-12-01 11:51:17,24.03,0.66,15.8,2.131,1.6572672544254199
2025-12-01 11:51:19,24.03,0.66,15.8,2.119,1.6665680454108451
2025-12-01 11:51:21,24.03,0.69,16.5,2.119,1.6762797854277824
2025-12-01 11:51:23,24.03,0.66,15.8,2.132,1.6856350997487706
2025-12-01 11:51:26,24.03,0.66,15.8,2.118,1.6949288506044284
2025-12-01 11:51:28,24.03,0.66,15.8,2.118,1.7042241825593845
2025-12-01 11:51:30,24.03,0.66,15.8,2.131,1.7135773360795448
2025-12-01 11:51:32,24.03,0.69,16.5,2.118,1.7232856208152243
2025-12-01 11:51:34,24.03,0.66,15.8,2.118,1.7325813535385663
2025-12-01 11:51:36,24.03,0.69,16.5,2.131,1.7423494052423374
2025-12-01 11:51:38,24.03,0.66,15.8,2.119,1.7516489395101869
2025-12-01 11:51:40,24.03,0.66,15.8,2.118,1.7609446136355404
2025-12-01 11:51:43,24.03,0.69,16.5,2.133,1.7707189617753034
2025-12-01 11:51:45,24.03,0.69,16.5,2.118,1.7804277251362806
2025-12-01 11:51:47,24.03,0.66,15.8,2.118,1.7897232224212758
2025-12-01 11:51:49,24.03,0.66,15.8,2.134,1.7990911834438648
2025-12-01 11:51:51,24.03,0.66,15.8,2.119,1.8083918007281097
2025-12-01 11:51:53,24.03,0.69,16.5,2.118,1.8181015377309593
2025-12-01 11:51:55,24.03,0.69,16.5,2.131,1.827866723146704
2025-12-01 11:51:57,24.03,0.69,16.5,2.123,1.8375980168647241
2025-12-01 11:52:00,24.03,0.69,16.5,2.135,1.847383645481534
2025-12-01 11:52:02,24.03,0.66,15.8,2.119,1.8566857224835296
2025-12-01 11:52:04,24.03,0.69,16.5,2.121,1.866407716883554
2025-12-01 11:52:06,24.03,0.66,15.8,2.126,1.875740523298582
2025-12-01 11:52:08,24.03,0.66,15.8,2.12,1.8850451514058648
2025-12-01 11:52:10,24.03,0.69,16.5,2.12,1.8947620393766302
2025-12-01 11:52:12,24.03,0.66,15.8,2.128,1.9041020627617842
2025-12-01 11:52:14,24.03,0.66,15.8,2.119,1.9134021160403893
2025-12-01 11:52:17,24.03,0.66,15.8,2.12,1.9227081013189429
2025-12-01 11:52:19,24.03,0.66,15.8,2.128,1.9320478055543377
2025-12-01 11:52:21,24.03,0.66,15.8,2.13,1.9413954111006533
2025-12-01 11:52:23,24.03,0.66,15.8,2.129,1.9507372143997095
2025-12-01 11:52:25,24.02,0.69,16.5,2.119,1.960447397245302
2025-12-01 11:52:27,24.03,0.69,16.5,2.122,1.9701718973252518
2025-12-01 11:52:29,24.02,0.66,15.8,2.126,1.9795044860906081
2025-12-01 11:52:31,24.03,0.69,16.5,2.121,1.9892261701491154
2025-12-01 11:52:34,24.03,0.66,15.8,2.119,1.9985261836647998
2025-12-01 11:52:36,24.03,0.66,15.8,2.128,2.007866007188957
2025-12-01 11:52:38,24.03,0.69,16.5,2.119,2.017578871647518
2025-12-01 11:52:40,24.03,0.69,16.5,2.121,2.02730024645726
2025-12-01 11:52:42,24.03,0.66,15.8,2.127,2.0366353120340253
2025-12-01 11:52:44,24.03,0.69,16.5,2.124,2.046371114446058
2025-12-01 11:52:46,24.03,0.66,15.8,2.134,2.055737198240228
2025-12-01 11:52:48,24.03,0.69,16.5,2.123,2.0654684460626718
2025-12-01 11:52:51,24.03,0.69,16.5,2.133,2.0752438749339857
2025-12-01 11:52:53,24.03,0.69,16.5,2.119,2.0849565951493063
2025-12-01 11:52:55,24.03,0.69,16.5,2.12,2.0946754074560285
2025-12-01 11:52:57,24.03,0.69,16.5,2.128,2.1044285179641524
2025-12-01 11:52:59,24.03,0.66,15.8,2.119,2.1137273521953173
2025-12-01 11:53:01,24.03,0.69,16.5,2.12,2.1234450116488683
2025-12-01 11:53:03,24.03,0.66,15.8,2.128,2.1327849889927455
2025-12-01 11:53:05,24.03,0.66,15.8,2.12,2.1420902951624674
2025-12-01 11:53:07,24.03,0.69,16.5,2.12,2.151805524335969
2025-12-01 11:53:10,24.03,0.69,16.5,2.131,2.1615731323825007
2025-12-01 11:53:12,24.03,0.69,16.5,2.13,2.171335886425444
2025-12-01 11:53:14,24.03,0.66,15.8,2.128,2.1806760678158885
2025-12-01 11:53:16,24.03,0.66,15.8,2.12,2.1899806300004343
2025-12-01 11:53:18,24.03,0.69,16.5,2.12,2.199697228391967
2025-12-01 11:53:20,24.03,0.69,16.5,2.127,2.2094461416403472
2025-12-01 11:53:22,24.03,0.69,16.5,2.121,2.219168212532999
2025-12-01 11:53:24,24.03,0.66,15.8,2.12,2.228472791459827
2025-12-01 11:53:27,24.03,0.66,15.8,2.123,2.2377904900577352
2025-12-01 11:53:29,24.03,0.69,16.5,2.119,2.247502823438911
2025-12-01 11:53:31,24.03,0.69,16.5,2.121,2.257225583857962
2025-12-01 11:53:33,24.03,0.69,16.5,2.132,2.2669965488380877
2025-12-01 11:53:35,24.03,0.69,16.5,2.131,2.2767622161573855
2025-12-01 11:53:37,24.03,0.69,16.5,2.127,2.286512881086934
2025-12-01 11:53:39,24.03,0.69,16.5,2.119,2.296225393679409
2025-12-01 11:53:41,24.02,0.69,16.5,2.12,2.305941727625001
2025-12-01 11:53:44,24.03,0.66,15.8,2.127,2.3152777443726875
2025-12-01 11:53:46,24.03,0.66,15.8,2.121,2.3245865067773415
2025-12-01 11:53:48,24.03,0.66,15.8,2.119,2.333887468324769
2025-12-01 11:53:50,24.03,0.69,16.5,2.128,2.3436404116418643
2025-12-01 11:53:52,24.03,0.69,16.5,2.121,2.353360383358268
2025-12-01 11:53:54,24.03,0.69,16.5,2.119,2.363070551998087
2025-12-01 11:53:56,24.03,0.69,16.5,2.127,2.3728186205493094
2025-12-01 11:53:58,24.03,0.69,16.5,2.12,2.3825362800028604
2025-12-01 11:54:01,24.03,0.66,15.8,2.119,2.3918364818692224
2025-12-01 11:54:03,24.03,0.69,16.5,2.128,2.401589806556703
2025-12-01 11:54:05,24.03,0.66,15.8,2.12,2.410894718236395
2025-12-01 11:54:07,24.03,0.69,16.5,2.119,2.4206066156095947
2025-12-01 11:54:09,24.03,0.66,15.8,2.127,2.4299426804913433
2025-12-01 11:54:11,24.02,0.66,15.8,2.12,2.4392471254799117
2025-12-01 11:54:13,24.03,0.69,16.5,2.119,2.448959424985781
2025-12-01 11:54:15,24.03,0.66,15.8,2.133,2.458321125441129
2025-12-01 11:54:18,24.03,0.69,16.5,2.119,2.468033604158297
2025-12-01 11:54:20,24.03,0.66,15.8,2.119,2.477333689875074
2025-12-01 11:54:22,24.03,0.69,16.5,2.128,2.4870868965453585
2025-12-01 11:54:24,24.03,0.69,16.5,2.12,2.496804065353342
2025-12-01 11:54:26,24.03,0.69,16.5,2.12,2.506521296448179
2025-12-01 11:54:28,24.03,0.66,15.8,2.126,2.515852312485378
2025-12-01 11:54:30,24.03,0.69,16.5,2.121,2.5255734774867706
2025-12-01 11:54:32,24.03,0.66,15.8,2.118,2.5348695544732953
2025-12-01 11:54:35,24.03,0.69,16.5,2.128,2.5446233730845993
2025-12-01 11:54:37,24.03,0.69,16.5,2.119,2.5543354310923165
2025-12-01 11:54:39,24.02,0.69,16.5,2.12,2.5640527747405915
2025-12-01 11:54:41,24.03,0.69,16.5,2.131,2.573819889956052
2025-12-01 11:54:43,24.03,0.69,16.5,2.129,2.583578082852895
2025-12-01 11:54:45,24.03,0.66,15.8,2.128,2.5929184735218698
2025-12-01 11:54:47,24.03,0.66,15.8,2.119,2.602218438903492
2025-12-01 11:54:49,24.03,0.66,15.8,2.121,2.6115272881587357
2025-12-01 11:54:52,24.03,0.69,16.5,2.126,2.6212715277075778
2025-12-01 11:54:54,24.03,0.66,15.8,2.12,2.6305772210425813
2025-12-01 11:54:56,24.03,0.69,16.5,2.12,2.640293320046532
2025-12-01 11:54:58,24.03,0.69,16.5,2.127,2.650042400485941
2025-12-01 11:55:00,24.03,0.69,16.5,2.119,2.659754544821052
2025-12-01 11:55:02,24.03,0.69,16.5,2.12,2.669471903767852
2025-12-01 11:55:04,24.03,0.69,16.5,2.128,2.679223483330675
2025-12-01 11:55:06,24.03,0.66,15.8,2.12,2.6885297281146063
2025-12-01 11:55:09,24.03,0.69,16.5,2.136,2.698320476273697
2025-12-01 11:55:11,24.03,0.69,16.5,2.12,2.7080378898580886
2025-12-01 11:55:13,24.03,0.69,16.5,2.119,2.7177496932546314
2025-12-01 11:55:15,24.03,0.69,16.5,2.133,2.7275244631965974
2025-12-01 11:55:17,24.02,0.66,15.8,2.121,2.736832765188484
2025-12-01 11:55:19,24.03,0.69,16.5,2.118,2.7465397659407738
2025-12-01 11:55:21,24.03,0.66,15.8,2.128,2.755878061731658
2025-12-01 11:55:23,24.03,0.69,16.5,2.121,2.7655976783037204
2025-12-01 11:55:26,24.03,0.69,16.5,2.119,2.775307898302875
2025-12-01 11:55:28,24.03,0.69,16.5,2.127,2.7850568749308606
2025-12-01 11:55:30,24.03,0.69,16.5,2.12,2.7947737049857797
2025-12-01 11:55:32,24.03,0.69,16.5,2.124,2.8045097751220087
2025-12-01 11:55:34,24.03,0.69,16.5,2.126,2.8142536059816696
2025-12-01 11:55:36,24.03,0.69,16.5,2.121,2.8239750190377255
2025-12-01 11:55:38,24.03,0.69,16.5,2.118,2.8336828185915968
2025-12-01 11:55:40,24.03,0.69,16.5,2.129,2.843438514550529
2025-12-01 11:55:42,24.03,0.66,15.8,2.12,2.852743273456894
2025-12-01 11:55:45,24.03,0.69,16.5,2.122,2.862466831584774
2025-12-01 11:55:47,24.03,0.69,16.5,2.123,2.872197567999365
2025-12-01 11:55:49,24.03,0.69,16.5,2.121,2.8819190947016105
2025-12-01 11:55:51,24.03,0.69,16.5,2.116,2.8916180058121705
2025-12-01 11:55:53,24.03,0.69,16.5,2.134,2.901398933410647
2025-12-01 11:55:55,24.03,0.69,16.5,2.121,2.911120224078499
2025-12-01 11:55:57,24.03,0.69,16.5,2.133,2.9208968189160056
2025-12-01 11:55:59,24.03,0.69,16.5,2.121,2.9306171086231894
2025-12-01 11:56:02,24.03,0.69,16.5,2.117,2.9403190958301253
2025-12-01 11:56:04,24.03,0.69,16.5,2.132,2.9500895483096468
2025-12-01 11:56:06,24.03,0.69,16.5,2.122,2.959815692981087
2025-12-01 11:56:08,24.03,0.69,16.5,2.12,2.969532112161321
2025-12-01 11:56:10,24.03,0.69,16.5,2.124,2.979267665425939
2025-12-01 11:56:12,24.03,0.72,17.3,2.122,2.9894650736914765
2025-12-01 11:56:14,24.03,0.69,16.5,2.121,2.999187273528843
2025-12-01 11:56:16,24.03,0.69,16.5,2.128,3.0089406506684115
2025-12-01 11:56:19,24.03,0.66,15.8,2.122,3.018253671891162
2025-12-01 11:56:21,24.03,0.66,15.8,2.133,3.0276168278786897
2025-12-01 11:56:23,24.03,0.69,16.5,2.122,3.0373414426975804
2025-12-01 11:56:25,24.03,0.69,16.5,2.133,3.0471179271671534
2025-12-01 11:56:27,24.03,0.66,15.8,2.123,3.056433795624312
2025-12-01 11:56:29,24.03,0.66,15.8,2.121,3.065740665104657
2025-12-01 11:56:31,24.03,0.69,16.5,2.13,3.075503115362594
2025-12-01 11:56:33,24.03,0.69,16.5,2.119,3.0852173129783766
2025-12-01 11:56:36,24.03,0.69,16.5,2.117,3.094919295814305
2025-12-01 11:56:38,24.03,0.69,16.5,2.128,3.104672893689741
2025-12-01 11:56:40,24.03,0.69,16.5,2.121,3.114394031372338
2025-12-01 11:56:42,24.03,0.69,16.5,2.12,3.1241111805107886
2025-12-01 11:56:44,24.03,0.69,16.5,2.129,3.133869688120156
2025-12-01 11:56:46,24.03,0.66,15.8,2.121,3.143178134514229
2025-12-01 11:56:48,24.03,0.66,15.8,2.116,3.1524657660656534
2025-12-01 11:56:50,24.03,0.69,16.5,2.129,3.1622233601344987
2025-12-01 11:56:53,24.03,0.69,16.5,2.116,3.171921951068775
2025-12-01 11:56:55,24.03,0.66,15.8,2.122,3.18123353036245
2025-12-01 11:56:57,24.03,0.66,15.8,2.13,3.190579854077766
2025-12-01 11:56:59,24.03,0.66,15.8,2.12,3.199885399871405
2025-12-01 11:57:01,24.02,0.69,16.5,2.122,3.209611063732044
2025-12-01 11:57:03,24.02,0.66,15.8,2.124,3.218933857215778
2025-12-01 11:57:05,24.03,0.69,16.5,2.122,3.228659106923477
2025-12-01 11:57:07,24.03,0.69,16.5,2.12,3.23837569329474
2025-12-01 11:57:10,24.03,0.69,16.5,2.13,3.2481386615170402
2025-12-01 11:57:12,24.02,0.69,16.5,2.12,3.257855766945418
2025-12-01 11:57:14,24.02,0.69,16.5,2.116,3.26755551947488
2025-12-01 11:57:16,24.02,0.69,16.5,2.129,3.277312607599632
2025-12-01 11:57:18,24.03,0.69,16.5,2.12,3.287029224567946
2025-12-01 11:57:20,24.03,0.69,16.5,2.121,3.296751435332831
